LMOS,LUMOS NETWORKS CORP,Equity,0.06,17.91,1071634.00,"19,192,964.94","19,192,964.94",Telecommunications,B74WVF2,US5502831051,NASDAQ
XOXO,XO GROUP INC,Equity,0.06,18.28,1048325.00,"19,163,381.00","19,163,381.00",Information Technology,2526991,US9837721045,New York Stock Exchange Inc.
HVT,HAVERTY FURNITURE COMPANIES INC,Equity,0.06,22.25,860082.00,"19,136,824.50","19,136,824.50",Consumer Discretionary,2414245,US4195961010,New York Stock Exchange Inc.
CMTL,COMTECH TELECOMMUNICATIONS CORP,Equity,0.06,18,1054743.00,"18,985,374.00","18,985,374.00",Information Technology,2215341,US2058262096,NASDAQ
TISI,TEAM INC,Equity,0.06,14.35,1309242.00,"18,787,622.70","18,787,622.70",Industrials,2879123,US8781551002,New York Stock Exchange Inc.
DXPE,DXP ENTERPRISES INC,Equity,0.06,28.59,652010.00,"18,640,965.90","18,640,965.90",Industrials,2276627,US2333774071,NASDAQ
VRTV,VERITIV CORP,Equity,0.06,37.15,498648.00,"18,524,773.20","18,524,773.20",Industrials,BNBKSP0,US9234541020,New York Stock Exchange Inc.
BKMU,BANK MUTUAL CORP,Equity,0.06,9.95,1852305.00,"18,430,434.75","18,430,434.75",Financials,2734921,US0637501034,NASDAQ
CATO,CATO CORP CLASS A,Equity,0.06,17.01,1079041.00,"18,354,487.41","18,354,487.41",Consumer Discretionary,2180438,US1492051065,New York Stock Exchange Inc.
PGNX,PROGENICS PHARMACEUTICALS INC,Equity,0.06,6.03,3038684.00,"18,323,264.52","18,323,264.52",Health Care,2152501,US7431871067,NASDAQ
FORR,FORRESTER RESEARCH INC,Equity,0.06,40.8,439254.00,"17,921,563.20","17,921,563.20",Information Technology,2398855,US3465631097,NASDAQ
RECN,RESOURCES CONNECTION INC,Equity,0.06,13.35,1332584.00,"17,789,996.40","17,789,996.40",Industrials,2697853,US76122Q1058,NASDAQ
DAKT,DAKTRONICS INC,Equity,0.06,9.78,1815878.00,"17,759,286.84","17,759,286.84",Information Technology,2254010,US2342641097,NASDAQ
ASNA,ASCENA RETAIL GROUP INC,Equity,0.06,2.34,7554228.00,"17,676,893.52","17,676,893.52",Consumer Discretionary,B65D9Z3,US04351G1013,NASDAQ
CHUY,CHUYS HOLDINGS INC,Equity,0.06,23.55,747454.00,"17,602,541.70","17,602,541.70",Consumer Discretionary,B88WMY1,US1716041017,NASDAQ
FOR,FORESTAR GROUP INC,Equity,0.06,17.15,1024409.00,"17,568,614.35","17,568,614.35",Real Estate,B29YGD1,US3462331097,New York Stock Exchange Inc.
CDR,CEDAR REALTY TRUST REIT INC TRUST,Equity,0.06,5.18,3390593.00,"17,563,271.74","17,563,271.74",Real Estate,2033242,US1506022094,New York Stock Exchange Inc.
ANIP,ANI PHARMACEUTICALS INC,Equity,0.06,48.73,359087.00,"17,498,309.51","17,498,309.51",Health Care,BCDWBX6,US00182C1036,NASDAQ
VDSI,VASCO DATA SECURITY INTERNATIONAL,Equity,0.06,13.5,1289482.00,"17,408,007.00","17,408,007.00",Information Technology,2245229,US92230Y1047,NASDAQ
EZPW,EZCORP NON VOTING INC CLASS A,Equity,0.05,7.8,2193546.00,"17,109,658.80","17,109,658.80",Financials,2326287,US3023011063,NASDAQ
HAYN,HAYNES INTERNATIONAL INC,Equity,0.05,31.28,546089.00,"17,081,663.92","17,081,663.92",Materials,B02WVH7,US4208772016,NASDAQ
TG,TREDEGAR CORP,Equity,0.05,15.1,1127558.00,"17,026,125.80","17,026,125.80",Materials,2903345,US8946501009,New York Stock Exchange Inc.
MOV,MOVADO GROUP INC,Equity,0.05,24.6,688988.00,"16,949,104.80","16,949,104.80",Consumer Discretionary,2643168,US6245801062,New York Stock Exchange Inc.
ICON,ICONIX BRAND GROUP INC,Equity,0.05,6.67,2527123.00,"16,855,910.41","16,855,910.41",Consumer Discretionary,2175575,US4510551074,NASDAQ
EGRX,EAGLE PHARMACEUTICALS INC,Equity,0.05,49.15,342902.00,"16,853,633.30","16,853,633.30",Health Care,BJH7VB4,US2697961082,NASDAQ
BH,BIGLARI HOLDINGS INC,Equity,0.05,374.32,44692.00,"16,729,109.44","16,729,109.44",Consumer Discretionary,2843430,US08986R1014,New York Stock Exchange Inc.
MYE,MYERS INDUSTRIES INC,Equity,0.05,17,981700.00,"16,688,900.00","16,688,900.00",Materials,2613086,US6284641098,New York Stock Exchange Inc.
HCI,HCI GROUP INC,Equity,0.05,45.09,369494.00,"16,660,484.46","16,660,484.46",Financials,BBN23F5,US40416E1038,New York Stock Exchange Inc.
MCRI,MONARCH CASINO AND RESORT INC,Equity,0.05,33.09,499983.00,"16,544,437.47","16,544,437.47",Consumer Discretionary,2599197,US6090271072,NASDAQ
ECHO,ECHO GLOBAL LOGISTICS INC,Equity,0.05,13.65,1208096.00,"16,490,510.40","16,490,510.40",Industrials,B4M7GZ3,US27875T1016,NASDAQ
RGS,REGIS CORP,Equity,0.05,10.53,1545477.00,"16,273,872.81","16,273,872.81",Consumer Discretionary,2730327,US7589321071,New York Stock Exchange Inc.
HZO,MARINEMAX INC,Equity,0.05,14.95,1086255.00,"16,239,512.25","16,239,512.25",Consumer Discretionary,2250353,US5679081084,New York Stock Exchange Inc.
CCRN,CROSS COUNTRY HEALTHCARE INC,Equity,0.05,11.76,1368961.00,"16,098,981.36","16,098,981.36",Health Care,2809056,US2274831047,NASDAQ
PKE,PARK ELECTROCHEM CORP,Equity,0.05,18.79,854205.00,"16,050,511.95","16,050,511.95",Information Technology,2671307,US7004162092,New York Stock Exchange Inc.
FRAN,FRANCESCAS HOLDINGS CORP,Equity,0.05,9.73,1597817.00,"15,546,759.41","15,546,759.41",Consumer Discretionary,B4RM4H1,US3517931040,NASDAQ
ENVA,ENOVA INTERNATIONAL INC,Equity,0.05,14.5,1062724.00,"15,409,498.00","15,409,498.00",Financials,BRYQ4L1,US29357K1034,New York Stock Exchange Inc.
SRDX,SURMODICS INC,Equity,0.05,26.3,583026.00,"15,333,583.80","15,333,583.80",Health Care,2502678,US8688731004,NASDAQ
APEI,AMERICAN PUBLIC EDUCATION INC,Equity,0.05,21.3,706249.00,"15,043,103.70","15,043,103.70",Consumer Discretionary,B292GM4,US02913V1035,NASDAQ
HSII,HEIDRICK AND STRUGGLES INTERNATION,Equity,0.05,18.1,823537.00,"14,906,019.70","14,906,019.70",Industrials,2413071,US4228191023,NASDAQ
FTD,FTD INC,Equity,0.05,19.65,756006.00,"14,855,517.90","14,855,517.90",Consumer Discretionary,BFLR7Y7,US30281V1089,NASDAQ
SPOK,SPOK HOLDINGS INC,Equity,0.05,16.4,905496.00,"14,850,134.40","14,850,134.40",Telecommunications,BNZB473,US84863T1060,NASDAQ
CPSI,COMPUTER PROGRAMS AND SYSTEMS INC,Equity,0.05,30.65,484198.00,"14,840,668.70","14,840,668.70",Health Care,2872122,US2053061030,NASDAQ
CENT,CENTRAL GARDEN AND PET,Equity,0.05,32,453121.00,"14,499,872.00","14,499,872.00",Consumer Staples,2183868,US1535271068,NASDAQ
TTI,TETRA TECHNOLOGIES INC,Equity,0.05,2.81,5140123.00,"14,443,745.63","14,443,745.63",Energy,2884280,US88162F1057,New York Stock Exchange Inc.
HLIT,HARMONIC INC,Equity,0.05,4.1,3488806.00,"14,304,104.60","14,304,104.60",Information Technology,2510659,US4131601027,NASDAQ
FF,FUTUREFUEL CORP,Equity,0.05,14.56,975620.00,"14,205,027.20","14,205,027.20",Materials,B3BBRD4,US36116M1062,New York Stock Exchange Inc.
HIBB,HIBBETT SPORTS INC,Equity,0.04,15.6,898792.00,"14,021,155.20","14,021,155.20",Consumer Discretionary,2428376,US4285671016,NASDAQ
IRT,INDEPENDENCE REALTY INC TRUST,Equity,0.04,10.12,1377416.00,"13,939,449.92","13,939,449.92",Real Estate,BCRYTK1,US45378A1060,New York Stock Exchange Inc.
UIHC,UNITED INSURANCE HOLDINGS CORP,Equity,0.04,15.96,822533.00,"13,127,626.68","13,127,626.68",Financials,B292PW7,US9107101027,NASDAQ
EHTH,EHEALTH INC,Equity,0.04,17.01,753747.00,"12,821,236.47","12,821,236.47",Financials,B1G0F83,US28238P1093,NASDAQ
LOCO,EL POLLO LOCO INC,Equity,0.04,13,979850.00,"12,738,050.00","12,738,050.00",Consumer Discretionary,BP857F5,US2686031079,NASDAQ
BNED,BARNES AND NOBLE EDUCATION INC,Equity,0.04,7.23,1716804.00,"12,412,492.92","12,412,492.92",Consumer Discretionary,BYQDT70,US06777U1016,New York Stock Exchange Inc.
VICR,VICOR CORP,Equity,0.04,17.75,693751.00,"12,314,080.25","12,314,080.25",Industrials,2930774,US9258151029,NASDAQ
MTRX,MATRIX SERVICE,Equity,0.04,10.35,1189345.00,"12,309,720.75","12,309,720.75",Energy,2572068,US5768531056,NASDAQ
DGII,DIGI INTERNATIONAL INC,Equity,0.04,10.45,1176465.00,"12,294,059.25","12,294,059.25",Information Technology,2269661,US2537981027,NASDAQ
DSPG,DSP GROUP INC,Equity,0.04,12.6,974631.00,"12,280,350.60","12,280,350.60",Information Technology,2275680,US23332B1061,NASDAQ
SCMP,SUCAMPO PHARMACEUTICALS INC CLASS,Equity,0.04,10.85,1129320.00,"12,253,122.00","12,253,122.00",Health Care,B1CH102,US8649091068,NASDAQ
ESIO,ELECTRO SCIENTIFIC INDUSTRIES INC,Equity,0.04,8.65,1406988.00,"12,170,446.20","12,170,446.20",Information Technology,2310440,US2852291002,NASDAQ
POWL,POWELL INDUSTRIES INC,Equity,0.04,31.85,378976.00,"12,070,385.60","12,070,385.60",Industrials,2697422,US7391281067,NASDAQ
VSI,VITAMIN SHOPPE INC,Equity,0.04,11,1063583.00,"11,699,413.00","11,699,413.00",Consumer Discretionary,B55C7L5,US92849E1010,New York Stock Exchange Inc.
BBG,BILL BARRETT CORP,Equity,0.04,3.38,3355159.00,"11,340,437.42","11,340,437.42",Energy,B04M3T1,US06846N1046,New York Stock Exchange Inc.
CLD,CLOUD PEAK ENERGY INC,Equity,0.04,3.46,3257361.00,"11,270,469.06","11,270,469.06",Energy,B57LN89,US18911Q1022,New York Stock Exchange Inc.
PERY,PERRY ELLIS INTERNATIONAL INC,Equity,0.03,19.64,542313.00,"10,651,027.32","10,651,027.32",Consumer Discretionary,2851701,US2888531041,NASDAQ
BRS,BRISTOW GROUP INC,Equity,0.03,7.37,1423841.00,"10,493,708.17","10,493,708.17",Energy,2656229,US1103941035,New York Stock Exchange Inc.
USD,USD CASH,Cash,0.03,100,10473074.00,"10,473,073.89","10,473,073.89",Cash and/or Derivatives,-,-,-
FRED,FREDS INC CLASS A,Equity,0.03,6.77,1500732.00,"10,159,955.64","10,159,955.64",Consumer Discretionary,2354385,US3561081007,NASDAQ
BELFB,BEL FUSE INC CLASS B,Equity,0.03,25.25,396352.00,"10,007,888.00","10,007,888.00",Information Technology,2279897,US0773473006,NASDAQ
SCVL,SHOE CARNIVAL INC,Equity,0.03,18.26,541550.00,"9,888,703.00","9,888,703.00",Consumer Discretionary,2805474,US8248891090,NASDAQ
RRTS,ROADRUNNER TRANSPORTATION SYSTEMS,Equity,0.03,6.98,1406904.00,"9,820,189.92","9,820,189.92",Industrials,B3W9403,US76973Q1058,New York Stock Exchange Inc.
KOPN,KOPIN CORP,Equity,0.03,3.8,2580025.00,"9,804,095.00","9,804,095.00",Information Technology,2492412,US5006001011,NASDAQ
ZUMZ,ZUMIEZ INC,Equity,0.03,12.7,758430.00,"9,632,061.00","9,632,061.00",Consumer Discretionary,B081QB7,US9898171015,NASDAQ
GEOS,GEOSPACE TECHNOLOGIES CORP,Equity,0.03,15.39,610198.00,"9,390,947.22","9,390,947.22",Energy,B89MJ94,US37364X1090,NASDAQ
TESO,TESCO CORP,Equity,0.03,4.6,2024031.00,"9,310,542.60","9,310,542.60",Energy,2237022,CA88157K1012,NASDAQ
ORN,ORION GROUP INC,Equity,0.03,7.02,1263795.00,"8,871,840.90","8,871,840.90",Industrials,B1WTHL1,US68628V3087,New York Stock Exchange Inc.
SENEA,SENECA FOODS CORP CLASS A,Equity,0.03,28.7,287302.00,"8,245,567.40","8,245,567.40",Consumer Staples,2781626,US8170705011,NASDAQ
BGFV,BIG SPORTING GOODS CORP,Equity,0.03,10.75,761329.00,"8,184,286.75","8,184,286.75",Consumer Discretionary,2958646,US08915P1012,NASDAQ
VRA,VERA BRADLEY INC,Equity,0.03,10.08,811869.00,"8,183,639.52","8,183,639.52",Consumer Discretionary,B4626P4,US92335C1062,NASDAQ
ERA,ERA GROUP INC,Equity,0.02,8.76,874242.00,"7,658,359.92","7,658,359.92",Energy,B8KM2D8,US26885G1094,New York Stock Exchange Inc.
LQDT,LIQUIDITY SERVICES INC,Equity,0.02,6.8,1084267.00,"7,373,015.60","7,373,015.60",Information Technology,B0ZN8Z4,US53635B1070,NASDAQ
PES,PIONEER ENERGY SERVICES CORP,Equity,0.02,2.2,3258623.00,"7,168,970.60","7,168,970.60",Energy,B68D808,US7236641087,New York Stock Exchange Inc.
GIFI,GULF ISLAND FABRICATION INC,Equity,0.02,11.4,625235.00,"7,127,679.00","7,127,679.00",Energy,2412636,US4023071024,NASDAQ
CRR,CARBO CERAMICS INC,Equity,0.02,7.07,981672.00,"6,940,421.04","6,940,421.04",Energy,2238821,US1407811058,New York Stock Exchange Inc.
AGYS,AGILISYS INC,Equity,0.02,10.06,646115.00,"6,499,916.90","6,499,916.90",Information Technology,2689162,US00847J1051,NASDAQ
ZEUS,OLYMPIC STEEL INC,Equity,0.02,17.09,376731.00,"6,438,332.79","6,438,332.79",Materials,2659013,US68162K1060,NASDAQ
LXU,LSB INDUSTRIES INC,Equity,0.02,7.08,898929.00,"6,364,417.32","6,364,417.32",Materials,2536882,US5021601043,New York Stock Exchange Inc.
QNST,QUINSTREET INC,Equity,0.02,3.89,1614493.00,"6,280,377.77","6,280,377.77",Information Technology,B3PGPB9,US74874Q1004,NASDAQ
MCF,CONTANGO OIL AND GAS,Equity,0.02,6,1022339.00,"6,134,034.00","6,134,034.00",Energy,2752945,US21075N2045,Nyse Mkt Llc
KIRK,KIRKLANDS INC,Equity,0.02,9.35,623438.00,"5,829,145.30","5,829,145.30",Consumer Discretionary,2960920,US4974981056,NASDAQ
RT,RUBY TUESDAY INC,Equity,0.02,2.02,2857683.00,"5,772,519.66","5,772,519.66",Consumer Discretionary,2757616,US7811821005,New York Stock Exchange Inc.
BBOX,BLACK BOX CORP,Equity,0.02,7.9,683951.00,"5,403,212.90","5,403,212.90",Information Technology,2546977,US0918261076,NASDAQ
CDI,CDI CORP,Equity,0.02,8.25,641801.00,"5,294,858.25","5,294,858.25",Industrials,2181129,US1250711009,New York Stock Exchange Inc.
CLDT,CHATHAM LODGING TRUST REIT TRUST,Equity,0.02,20.68,250735.00,"5,185,199.80","5,185,199.80",Real Estate,B5LYMC1,US16208T1025,New York Stock Exchange Inc.
DHX,DHI GROUP INC,Equity,0.02,2.2,2171428.00,"4,777,141.60","4,777,141.60",Information Technology,BWX70S9,US23331S1006,New York Stock Exchange Inc.
QHC,QUORUM HEALTH CORP,Equity,0.01,3.41,1319344.00,"4,498,963.04","4,498,963.04",Health Care,BYXT6Y7,US74909E1064,New York Stock Exchange Inc.
NOG,NORTHERN OIL AND GAS INC,Equity,0.01,1.25,1979076.00,"2,473,845.00","2,473,845.00",Energy,B0WRP81,US6655311099,Nyse Mkt Llc
MSFUT,CASH COLLATERAL MSFUT USD,Cash Collateral and Margins,0,100,1337000.00,"1,337,000.00","1,337,000.00",Cash and/or Derivatives,-,-,-
GRB,GERBER SCIENTIFIC ESCROW,Equity,0,0.01,349019.00,"3,490.19","3,490.19",Information Technology,2BVFC92,US37373ESC56,New York Stock Exchange Inc.
RTAU7,RUSSELL 2000 EMINI ICE SEP 17,Futures,0,"1,424.40",359.00,0,"25,567,980.00",Cash and/or Derivatives,-,-,Ice Futures U.S.
 ,,,,,,,,,,,
