HWKN,HAWKINS INC.,Equity,0.07,49,407892.00,"19,986,708.00","19,986,708.00",Materials,2415594,US4202611095,NASDAQ
CCRN,CROSS COUNTRY HEALTHCARE INC.,Equity,0.07,14.36,1385526.00,"19,896,153.36","19,896,153.36",Health Care,2809056,US2274831047,NASDAQ
LDR,LANDAUER INC.,Equity,0.07,48.75,404146.00,"19,702,117.50","19,702,117.50",Health Care,2879714,US51476K1034,New York Stock Exchange Inc.
COHU,COHU INC.,Equity,0.07,18.46,1060305.00,"19,573,230.30","19,573,230.30",Information Technology,2208426,US1925761066,NASDAQ
CRY,CRYOLIFE INC.,Equity,0.06,16.65,1157806.00,"19,277,469.90","19,277,469.90",Health Care,2239017,US2289031005,New York Stock Exchange Inc.
ITG,INVESTMENT TECHNOLOGY GROUP INC.,Equity,0.06,20.25,943356.00,"19,102,959.00","19,102,959.00",Financials,2472759,US46145F1057,New York Stock Exchange Inc.
SPPI,SPECTRUM PHARMACEUTICALS INC.,Equity,0.06,6.5,2936811.00,"19,089,271.50","19,089,271.50",Health Care,2982924,US84763A1088,NASDAQ
TG,TREDEGAR CORP.,Equity,0.06,17.55,1079358.00,"18,942,732.90","18,942,732.90",Materials,2903345,US8946501009,New York Stock Exchange Inc.
MTRX,MATRIX SERVICE CO.,Equity,0.06,16.5,1133743.00,"18,706,759.50","18,706,759.50",Energy,2572068,US5768531056,NASDAQ
UFI,UNIFI INC.,Equity,0.06,28.39,654444.00,"18,579,665.16","18,579,665.16",Consumer Discretionary,2911865,US9046772003,New York Stock Exchange Inc.
XOXO,XO GROUP INC.,Equity,0.06,17.21,1073006.00,"18,466,433.26","18,466,433.26",Information Technology,2526991,US9837721045,New York Stock Exchange Inc.
BH,BIGLARI HOLDINGS INC.,Equity,0.06,431.98,42559.00,"18,384,636.82","18,384,636.82",Consumer Discretionary,2843430,US08986R1014,New York Stock Exchange Inc.
AVD,AMERICAN VANGUARD CORP.,Equity,0.06,16.6,1101421.00,"18,283,588.60","18,283,588.60",Materials,2025711,US0303711081,New York Stock Exchange Inc.
ICON,ICONIX BRAND GROUP INC.,Equity,0.06,7.52,2415757.00,"18,166,492.64","18,166,492.64",Consumer Discretionary,2175575,US4510551074,NASDAQ
ENTA,ENANTA PHARMACEUTICALS INC,Equity,0.06,30.8,588803.00,"18,135,132.40","18,135,132.40",Health Care,B9L5200,US29251M1062,NASDAQ
LMOS,LUMOS NETWORKS CORP,Equity,0.06,17.7,1021316.00,"18,077,293.20","18,077,293.20",Telecommunications,B74WVF2,US5502831051,NASDAQ
CRVL,CORVEL CORP.,Equity,0.06,43.5,414668.00,"18,038,058.00","18,038,058.00",Health Care,2347277,US2210061097,NASDAQ
PETS,PETMED EXPRESS INC.,Equity,0.06,20.14,885045.00,"17,824,806.30","17,824,806.30",Consumer Discretionary,2143099,US7163821066,NASDAQ
VDSI,VASCO DATA SECURITY INTERNATIONAL,Equity,0.06,13.5,1309979.00,"17,684,716.50","17,684,716.50",Information Technology,2245229,US92230Y1047,NASDAQ
UBA,URSTADT BIDDLE PROPERTIES REIT CLA,Equity,0.06,20.56,853542.00,"17,548,823.52","17,548,823.52",Real Estate,2256522,US9172862057,New York Stock Exchange Inc.
RGS,REGIS CORP.,Equity,0.06,11.72,1477726.00,"17,318,948.72","17,318,948.72",Consumer Discretionary,2730327,US7589321071,New York Stock Exchange Inc.
EZPW,EZCORP INC. CL A,Equity,0.06,8.15,2113652.00,"17,226,263.80","17,226,263.80",Financials,2326287,US3023011063,NASDAQ
FRED,FREDS INC.,Equity,0.06,13.1,1301361.00,"17,047,829.10","17,047,829.10",Consumer Discretionary,2354385,US3561081007,NASDAQ
FORR,FORRESTER RESEARCH INC.,Equity,0.06,39.75,420870.00,"16,729,582.50","16,729,582.50",Information Technology,2398855,US3465631097,NASDAQ
ANIP,ANI PHARMACEUTICALS INC,Equity,0.06,49.51,336721.00,"16,671,056.71","16,671,056.71",Health Care,BCDWBX6,US00182C1036,NASDAQ
BKMU,BANK MUTUAL CORP.,Equity,0.06,9.4,1765797.00,"16,598,491.80","16,598,491.80",Financials,2734921,US0637501034,NASDAQ
DAKT,DAKTRONICS INC.,Equity,0.05,9.45,1743076.00,"16,472,068.20","16,472,068.20",Information Technology,2254010,US2342641097,NASDAQ
MOV,MOVADO GROUP INC.,Equity,0.05,24.95,656831.00,"16,387,933.45","16,387,933.45",Consumer Discretionary,2643168,US6245801062,New York Stock Exchange Inc.
TESO,TESCO CORP,Equity,0.05,8.05,2031100.00,"16,350,355.00","16,350,355.00",Energy,2237022,CA88157K1012,NASDAQ
SPOK,SPOK HOLDINGS INC,Equity,0.05,19,856258.00,"16,268,902.00","16,268,902.00",Telecommunications,BNZB473,US84863T1060,NASDAQ
IVC,INVACARE CORP.,Equity,0.05,11.9,1365792.00,"16,252,924.80","16,252,924.80",Health Care,2467971,US4612031017,New York Stock Exchange Inc.
CDR,CEDAR REALTY TRUST INC,Equity,0.05,5.02,3232031.00,"16,224,795.62","16,224,795.62",Real Estate,2033242,US1506022094,New York Stock Exchange Inc.
CENT,CENTRAL GARDEN & PET CO.,Equity,0.05,37.07,431970.00,"16,013,127.90","16,013,127.90",Consumer Staples,2183868,US1535271068,NASDAQ
BNED,BARNES AND NOBLE EDUCATION INC,Equity,0.05,9.59,1668459.00,"16,000,521.81","16,000,521.81",Consumer Discretionary,BYQDT70,US06777U1016,New York Stock Exchange Inc.
APEI,AMERICAN PUBLIC EDUCATION INC,Equity,0.05,22.9,683912.00,"15,661,584.80","15,661,584.80",Consumer Discretionary,B292GM4,US02913V1035,NASDAQ
OPB,OPUS BANK,Equity,0.05,20.15,772454.00,"15,564,948.10","15,564,948.10",Financials,BLNMST4,US6840001027,NASDAQ
LPSN,LIVEPERSON INC,Equity,0.05,6.85,2251787.00,"15,424,740.95","15,424,740.95",Information Technology,2577052,US5381461012,NASDAQ
ENVA,ENOVA INTERNATIONAL INC,Equity,0.05,14.85,1018324.00,"15,122,111.40","15,122,111.40",Financials,BRYQ4L1,US29357K1034,New York Stock Exchange Inc.
FTD,FTD COMPANIES INC,Equity,0.05,20.14,746754.00,"15,039,625.56","15,039,625.56",Consumer Discretionary,BFLR7Y7,US30281V1089,NASDAQ
CMTL,COMTECH TELECOMMUNICATIONS CORP.,Equity,0.05,14.74,1005396.00,"14,819,537.04","14,819,537.04",Information Technology,2215341,US2058262096,NASDAQ
MYE,MYERS INDUSTRIES INC.,Equity,0.05,15.85,931688.00,"14,767,254.80","14,767,254.80",Materials,2613086,US6284641098,New York Stock Exchange Inc.
BBG,BILL BARRETT CORP.,Equity,0.05,4.55,3208500.00,"14,598,675.00","14,598,675.00",Energy,B04M3T1,US06846N1046,New York Stock Exchange Inc.
PKE,PARK ELECTROCHEMICAL CORP.,Equity,0.05,17.86,814368.00,"14,544,612.48","14,544,612.48",Information Technology,2671307,US7004162092,New York Stock Exchange Inc.
CLD,CLOUD PEAK ENERGY INC.,Equity,0.05,4.58,3157729.00,"14,462,398.82","14,462,398.82",Energy,B57LN89,US18911Q1022,New York Stock Exchange Inc.
MCRI,MONARCH CASINO & RESORT INC.,Equity,0.05,29.54,479654.00,"14,168,979.16","14,168,979.16",Consumer Discretionary,2599197,US6090271072,NASDAQ
HCI,HCI GROUP INC,Equity,0.05,45.58,307271.00,"14,005,412.18","14,005,412.18",Financials,BBN23F5,US40416E1038,New York Stock Exchange Inc.
FOR,FORESTAR GROUP INC.,Equity,0.05,13.65,1024409.00,"13,983,182.85","13,983,182.85",Real Estate,B29YGD1,US3462331097,New York Stock Exchange Inc.
FF,FUTUREFUEL CORP.,Equity,0.05,14.18,985067.00,"13,968,250.06","13,968,250.06",Materials,B3BBRD4,US36116M1062,New York Stock Exchange Inc.
SCVL,SHOE CARNIVAL INC.,Equity,0.05,24.57,566848.00,"13,927,455.36","13,927,455.36",Consumer Discretionary,2805474,US8248891090,NASDAQ
ZUMZ,ZUMIEZ INC.,Equity,0.05,18.3,757133.00,"13,855,533.90","13,855,533.90",Consumer Discretionary,B081QB7,US9898171015,NASDAQ
DGII,DIGI INTERNATIONAL INC.,Equity,0.05,11.9,1143688.00,"13,609,887.20","13,609,887.20",Information Technology,2269661,US2537981027,NASDAQ
WRLD,WORLD ACCEPTANCE CORP.,Equity,0.04,51.78,259615.00,"13,442,864.70","13,442,864.70",Financials,2981181,US9814191048,NASDAQ
SRDX,SURMODICS INC.,Equity,0.04,24.05,557322.00,"13,403,594.10","13,403,594.10",Health Care,2502678,US8688731004,NASDAQ
PES,PIONEER ENERGY SERVICES CORP,Equity,0.04,4,3339755.00,"13,359,020.00","13,359,020.00",Energy,B68D808,US7236641087,New York Stock Exchange Inc.
AMRI,ALBANY MOLECULAR RESEARCH INC.,Equity,0.04,14.03,945081.00,"13,259,486.43","13,259,486.43",Health Care,2385471,US0124231095,NASDAQ
CPSI,COMPUTER PROGRAMS & SYSTEMS INC.,Equity,0.04,28,471844.00,"13,211,632.00","13,211,632.00",Health Care,2872122,US2053061030,NASDAQ
BLKFDS,BLK CSH FND TREASURY SL AGENCY,Money Market,0.04,1,12489714.00,"12,489,713.98","12,489,713.98",Cash and/or Derivatives,-,US0669224778,-
POWL,POWELL INDUSTRIES INC.,Equity,0.04,34.44,361225.00,"12,440,589.00","12,440,589.00",Industrials,2697422,US7391281067,NASDAQ
UIHC,UNITED INSURANCE HOLDINGS CORP.,Equity,0.04,15.95,735353.00,"11,728,880.35","11,728,880.35",Financials,B292PW7,US9107101027,NASDAQ
CRR,CARBO CERAMICS INC.,Equity,0.04,13.04,896897.00,"11,695,536.88","11,695,536.88",Energy,2238821,US1407811058,New York Stock Exchange Inc.
SCMP,SUCAMPO PHARMACEUTICALS INC CLASS,Equity,0.04,11,1041316.00,"11,454,476.00","11,454,476.00",Health Care,B1CH102,US8649091068,NASDAQ
BGFV,BIG 5 SPORTING GOODS CORP.,Equity,0.04,15.1,748516.00,"11,302,591.60","11,302,591.60",Consumer Discretionary,2958646,US08915P1012,NASDAQ
DSPG,DSP GROUP INC.,Equity,0.04,12,939154.00,"11,269,848.00","11,269,848.00",Information Technology,2275680,US23332B1061,NASDAQ
LOCO,EL POLLO LOCO INC,Equity,0.04,11.95,940845.00,"11,243,097.75","11,243,097.75",Consumer Discretionary,BP857F5,US2686031079,NASDAQ
ERA,ERA GROUP INC.,Equity,0.04,13.26,843042.00,"11,178,736.92","11,178,736.92",Energy,B8KM2D8,US26885G1094,New York Stock Exchange Inc.
KOPN,KOPIN CORP.,Equity,0.04,4.1,2709316.00,"11,108,195.60","11,108,195.60",Information Technology,2492412,US5006001011,NASDAQ
PERY,PERRY ELLIS INTERNATIONAL INC.,Equity,0.04,21.48,516992.00,"11,104,988.16","11,104,988.16",Consumer Discretionary,2851701,US2888531041,NASDAQ
VICR,VICOR CORP.,Equity,0.04,16.1,673606.00,"10,845,056.60","10,845,056.60",Industrials,2930774,US9258151029,NASDAQ
SENEA,SENECA FOODS CORP. CL A,Equity,0.03,36.1,273600.00,"9,876,960.00","9,876,960.00",Consumer Staples,2781626,US8170705011,NASDAQ
BELFB,BEL FUSE INC. CL B,Equity,0.03,25.55,384462.00,"9,823,004.10","9,823,004.10",Information Technology,2279897,US0773473006,NASDAQ
ESIO,ELECTRO SCIENTIFIC INDUSTRIES INC.,Equity,0.03,6.97,1372420.00,"9,565,767.40","9,565,767.40",Information Technology,2310440,US2852291002,NASDAQ
GEOS,GEOSPACE TECHNOLOGIES CORP,Equity,0.03,16.23,587352.00,"9,532,722.96","9,532,722.96",Energy,B89MJ94,US37364X1090,NASDAQ
RRTS,ROADRUNNER TRANSPORTATION SYSTEMS,Equity,0.03,6.87,1353867.00,"9,301,066.29","9,301,066.29",Industrials,B3W9403,US76973Q1058,New York Stock Exchange Inc.
ORN,ORION GROUP INC,Equity,0.03,7.47,1197663.00,"8,946,542.61","8,946,542.61",Industrials,B1WTHL1,US68628V3087,New York Stock Exchange Inc.
EHTH,EHEALTH INC.,Equity,0.03,12.04,723957.00,"8,716,442.28","8,716,442.28",Financials,B1G0F83,US28238P1093,NASDAQ
DHX,DHI GROUP INC,Equity,0.03,3.95,2158005.00,"8,524,119.75","8,524,119.75",Information Technology,BWX70S9,US23331S1006,New York Stock Exchange Inc.
LXU,LSB INDUSTRIES INC.,Equity,0.03,9.38,907590.00,"8,513,194.20","8,513,194.20",Materials,2536882,US5021601043,New York Stock Exchange Inc.
LQDT,LIQUIDITY SERVICES INC.,Equity,0.03,8,1052928.00,"8,423,424.00","8,423,424.00",Information Technology,B0ZN8Z4,US53635B1070,NASDAQ
CGI,CELADON GROUP INC.,Equity,0.03,6.55,1209367.00,"7,921,353.85","7,921,353.85",Industrials,2184195,US1508381001,New York Stock Exchange Inc.
RT,RUBY TUESDAY INC.,Equity,0.03,2.81,2775469.00,"7,799,067.89","7,799,067.89",Consumer Discretionary,2757616,US7811821005,New York Stock Exchange Inc.
KIRK,KIRKLANDS INC.,Equity,0.03,12.4,620159.00,"7,689,971.60","7,689,971.60",Consumer Discretionary,2960920,US4974981056,NASDAQ
VRA,VERA BRADLEY INC.,Equity,0.02,9.31,791065.00,"7,364,815.15","7,364,815.15",Consumer Discretionary,B4626P4,US92335C1062,NASDAQ
ZEUS,OLYMPIC STEEL INC.,Equity,0.02,18.56,395901.00,"7,347,922.56","7,347,922.56",Materials,2659013,US68162K1060,NASDAQ
TUES,TUESDAY MORNING CORP.,Equity,0.02,3.75,1950029.00,"7,312,608.75","7,312,608.75",Consumer Discretionary,2411440,US8990355054,NASDAQ
MCF,CONTANGO OIL AND GAS,Equity,0.02,7.32,990790.00,"7,252,582.80","7,252,582.80",Energy,2752945,US21075N2045,Nyse Mkt Llc
GIFI,GULF ISLAND FABRICATION INC.,Equity,0.02,11.55,614551.00,"7,098,064.05","7,098,064.05",Energy,2412636,US4023071024,NASDAQ
QHC,QUORUM HEALTH CORP,Equity,0.02,5.44,1238603.00,"6,738,000.32","6,738,000.32",Health Care,BYXT6Y7,US74909E1064,New York Stock Exchange Inc.
AGYS,AGILYSYS INC.,Equity,0.02,9.45,685640.00,"6,479,298.00","6,479,298.00",Information Technology,2689162,US00847J1051,NASDAQ
QNST,QUINSTREET INC.,Equity,0.02,3.9,1550649.00,"6,047,531.10","6,047,531.10",Information Technology,B3PGPB9,US74874Q1004,NASDAQ
BBOX,BLACK BOX CORP.,Equity,0.02,8.95,647982.00,"5,799,438.90","5,799,438.90",Information Technology,2546977,US0918261076,NASDAQ
CDI,CDI CORP.,Equity,0.02,8.55,613764.00,"5,247,682.20","5,247,682.20",Industrials,2181129,US1250711009,New York Stock Exchange Inc.
NOG,NORTHERN OIL AND GAS INC,Equity,0.02,2.6,1937905.00,"5,038,553.00","5,038,553.00",Energy,B0WRP81,US6655311099,Nyse Mkt Llc
HOS,HORNBECK OFFSHORE SERVICES INC.,Equity,0.01,4.43,1014323.00,"4,493,450.89","4,493,450.89",Energy,B00G814,US4405431069,New York Stock Exchange Inc.
SMRT,STEIN MART INC.,Equity,0.01,3.01,1374800.00,"4,138,148.00","4,138,148.00",Consumer Discretionary,2844422,US8583751081,NASDAQ
FNBC,FIRST NBC BANK HOLDING,Equity,0.01,4,767349.00,"3,069,396.00","3,069,396.00",Financials,B8W67N3,US32115D1063,NASDAQ
TDW,TIDEWATER INC.,Equity,0.01,1.15,1990715.00,"2,289,322.25","2,289,322.25",Energy,2891859,US8864231027,New York Stock Exchange Inc.
MSFUT,CASH COLLATERAL MSFUT USD,Cash Collateral and Margins,0,100,1427000.00,"1,427,000.00","1,427,000.00",Cash and/or Derivatives,-,-,-
ADPT,ADEPTUS HEALTH INC CLASS A,Equity,0,1.8,646850.00,"1,164,330.00","1,164,330.00",Health Care,BNBPLY5,US0068551003,New York Stock Exchange Inc.
GRB,GERBER SCIENTIFIC ESCROW,Equity,0,0.01,349019.00,"3,490.19","3,490.19",Information Technology,2BVFC92,US37373ESC56,New York Stock Exchange Inc.
RTAM7,RUSSELL 2000 EMINI ICE JUN 17,Futures,0,"1,384.40",705.00,0,"48,800,100.00",Cash and/or Derivatives,-,-,Ice Futures U.S.
 ,,,,,,,,,,,
