CLDT,CHATHAM LODGING TRUST REIT TRUST,Equity,0.06,20.28,914215.00,"18,540,280.20","18,540,280.20",Real Estate,B5LYMC1,US16208T1025,New York Stock Exchange Inc.
TG,TREDEGAR CORP,Equity,0.06,16.3,1133397.00,"18,474,371.10","18,474,371.10",Materials,2903345,US8946501009,New York Stock Exchange Inc.
MYE,MYERS INDUSTRIES INC,Equity,0.06,18.8,982224.00,"18,465,811.20","18,465,811.20",Materials,2613086,US6284641098,New York Stock Exchange Inc.
EHTH,EHEALTH INC,Equity,0.06,24.28,757654.00,"18,395,839.12","18,395,839.12",Financials,B1G0F83,US28238P1093,NASDAQ
TWI,TITAN INTERNATIONAL INC,Equity,0.06,8.58,2140575.00,"18,366,133.50","18,366,133.50",Industrials,2890265,US88830M1027,New York Stock Exchange Inc.
OPB,OPUS BANK,Equity,0.06,22.4,814488.00,"18,244,531.20","18,244,531.20",Financials,BLNMST4,US6840001027,NASDAQ
ECHO,ECHO GLOBAL LOGISTICS INC,Equity,0.06,15.2,1187050.00,"18,043,160.00","18,043,160.00",Industrials,B4M7GZ3,US27875T1016,NASDAQ
GCO,GENESCO INC,Equity,0.06,21.15,851824.00,"18,016,077.60","18,016,077.60",Consumer Discretionary,2367101,US3715321028,New York Stock Exchange Inc.
FORR,FORRESTER RESEARCH INC,Equity,0.06,40.75,441554.00,"17,993,325.50","17,993,325.50",Information Technology,2398855,US3465631097,NASDAQ
MCRI,MONARCH CASINO AND RESORT INC,Equity,0.06,35.57,500831.00,"17,814,558.67","17,814,558.67",Consumer Discretionary,2599197,US6090271072,NASDAQ
DXPE,DXP ENTERPRISES INC,Equity,0.06,27.09,655414.00,"17,755,165.26","17,755,165.26",Industrials,2276627,US2333774071,NASDAQ
FOR,FORESTAR GROUP INC,Equity,0.06,17.2,1024409.00,"17,619,834.80","17,619,834.80",Real Estate,B29YGD1,US3462331097,New York Stock Exchange Inc.
BKE,BUCKLE INC,Equity,0.06,14.15,1241978.00,"17,573,988.70","17,573,988.70",Consumer Discretionary,2149934,US1184401065,New York Stock Exchange Inc.
DAKT,DAKTRONICS INC,Equity,0.06,9.63,1814944.00,"17,477,910.72","17,477,910.72",Information Technology,2254010,US2342641097,NASDAQ
ESIO,ELECTRO SCIENTIFIC INDUSTRIES INC,Equity,0.06,12.32,1414299.00,"17,424,163.68","17,424,163.68",Information Technology,2310440,US2852291002,NASDAQ
ANIP,ANI PHARMACEUTICALS INC,Equity,0.06,48,360973.00,"17,326,704.00","17,326,704.00",Health Care,BCDWBX6,US00182C1036,NASDAQ
HZO,MARINEMAX INC,Equity,0.06,16.15,1068999.00,"17,264,333.85","17,264,333.85",Consumer Discretionary,2250353,US5679081084,New York Stock Exchange Inc.
CDR,CEDAR REALTY TRUST REIT INC TRUST,Equity,0.06,5.04,3408205.00,"17,177,353.20","17,177,353.20",Real Estate,2033242,US1506022094,New York Stock Exchange Inc.
RECN,RESOURCES CONNECTION INC,Equity,0.06,12.75,1339481.00,"17,078,382.75","17,078,382.75",Industrials,2697853,US76122Q1058,NASDAQ
BKMU,BANK MUTUAL CORP,Equity,0.06,9.15,1861916.00,"17,036,531.40","17,036,531.40",Financials,2734921,US0637501034,NASDAQ
CCRN,CROSS COUNTRY HEALTHCARE INC,Equity,0.06,12.38,1376091.00,"17,036,006.58","17,036,006.58",Health Care,2809056,US2274831047,NASDAQ
OFG,OFG BANCORP,Equity,0.06,8.7,1945015.00,"16,921,630.50","16,921,630.50",Financials,B87LKR8,PR67103X1020,New York Stock Exchange Inc.
HAYN,HAYNES INTERNATIONAL INC,Equity,0.05,30.55,548941.00,"16,770,147.55","16,770,147.55",Materials,B02WVH7,US4208772016,NASDAQ
DEPO,DEPOMED INC,Equity,0.05,6.08,2701211.00,"16,423,362.88","16,423,362.88",Health Care,2100179,US2499081048,NASDAQ
VDSI,VASCO DATA SECURITY INTERNATIONAL,Equity,0.05,12.55,1296198.00,"16,267,284.90","16,267,284.90",Information Technology,2245229,US92230Y1047,NASDAQ
TISI,TEAM INC,Equity,0.05,12.35,1316047.00,"16,253,180.45","16,253,180.45",Industrials,2879123,US8781551002,New York Stock Exchange Inc.
CENT,CENTRAL GARDEN AND PET,Equity,0.05,35.25,455467.00,"16,055,211.75","16,055,211.75",Consumer Staples,2183868,US1535271068,NASDAQ
PKE,PARK ELECTROCHEM CORP,Equity,0.05,18.16,858618.00,"15,592,502.88","15,592,502.88",Information Technology,2671307,US7004162092,New York Stock Exchange Inc.
FOSL,FOSSIL GROUP INC,Equity,0.05,8.29,1869843.00,"15,500,998.47","15,500,998.47",Consumer Discretionary,BBGT609,US34988V1061,NASDAQ
HWKN,HAWKINS INC,Equity,0.05,35.65,430315.00,"15,340,729.75","15,340,729.75",Materials,2415594,US4202611095,NASDAQ
SRDX,SURMODICS INC,Equity,0.05,26,586062.00,"15,237,612.00","15,237,612.00",Health Care,2502678,US8688731004,NASDAQ
ASNA,ASCENA RETAIL GROUP INC,Equity,0.05,2.04,7462561.00,"15,223,624.44","15,223,624.44",Consumer Discretionary,B65D9Z3,US04351G1013,NASDAQ
SPOK,SPOK HOLDINGS INC,Equity,0.05,16.75,905496.00,"15,167,058.00","15,167,058.00",Telecommunications,BNZB473,US84863T1060,NASDAQ
FINL,FINISH LINE INC CLASS A,Equity,0.05,8.33,1809463.00,"15,072,826.79","15,072,826.79",Consumer Discretionary,2349819,US3179231002,NASDAQ
HSII,HEIDRICK AND STRUGGLES INTERNATION,Equity,0.05,18.25,822145.00,"15,004,146.25","15,004,146.25",Industrials,2413071,US4228191023,NASDAQ
SUP,SUPERIOR INDS INC,Equity,0.05,14.65,1011757.00,"14,822,240.05","14,822,240.05",Consumer Discretionary,2864141,US8681681057,New York Stock Exchange Inc.
CPSI,COMPUTER PROGRAMS AND SYSTEMS INC,Equity,0.05,30.1,486728.00,"14,650,512.80","14,650,512.80",Health Care,2872122,US2053061030,NASDAQ
HCI,HCI GROUP INC,Equity,0.05,38.99,371426.00,"14,481,899.74","14,481,899.74",Financials,BBN23F5,US40416E1038,New York Stock Exchange Inc.
ACET,ACETO CORP,Equity,0.05,10.61,1352600.00,"14,351,086.00","14,351,086.00",Health Care,2004709,US0044461004,NASDAQ
CATO,CATO CORP CLASS A,Equity,0.05,13.16,1084653.00,"14,274,033.48","14,274,033.48",Consumer Discretionary,2180438,US1492051065,New York Stock Exchange Inc.
CHUY,CHUYS HOLDINGS INC,Equity,0.05,18.8,751315.00,"14,124,722.00","14,124,722.00",Consumer Discretionary,B88WMY1,US1716041017,NASDAQ
ICON,ICONIX BRAND GROUP INC,Equity,0.05,5.59,2520697.00,"14,090,696.23","14,090,696.23",Consumer Discretionary,2175575,US4510551074,NASDAQ
VRTV,VERITIV CORP,Equity,0.05,28,501221.00,"14,034,188.00","14,034,188.00",Industrials,BNBKSP0,US9234541020,New York Stock Exchange Inc.
MTRX,MATRIX SERVICE,Equity,0.05,11.85,1178270.00,"13,962,499.50","13,962,499.50",Energy,2572068,US5768531056,NASDAQ
VICR,VICOR CORP,Equity,0.04,19.45,697336.00,"13,563,185.20","13,563,185.20",Industrials,2930774,US9258151029,NASDAQ
BH,BIGLARI HOLDINGS INC,Equity,0.04,297.76,44922.00,"13,375,974.72","13,375,974.72",Consumer Discretionary,2843430,US08986R1014,New York Stock Exchange Inc.
SCMP,SUCAMPO PHARMACEUTICALS INC CLASS,Equity,0.04,11.75,1135159.00,"13,338,118.25","13,338,118.25",Health Care,B1CH102,US8649091068,NASDAQ
FF,FUTUREFUEL CORP,Equity,0.04,13.48,980677.00,"13,219,525.96","13,219,525.96",Materials,B3BBRD4,US36116M1062,New York Stock Exchange Inc.
APEI,AMERICAN PUBLIC EDUCATION INC,Equity,0.04,18.45,709929.00,"13,098,190.05","13,098,190.05",Consumer Discretionary,B292GM4,US02913V1035,NASDAQ
UIHC,UNITED INSURANCE HOLDINGS CORP,Equity,0.04,15.74,822513.00,"12,946,354.62","12,946,354.62",Financials,B292PW7,US9107101027,NASDAQ
ENVA,ENOVA INTERNATIONAL INC,Equity,0.04,11.9,1068241.00,"12,712,067.90","12,712,067.90",Financials,BRYQ4L1,US29357K1034,New York Stock Exchange Inc.
FTK,FLOTEK INDUSTRIES INC,Equity,0.04,5.18,2395688.00,"12,409,663.84","12,409,663.84",Materials,2816551,US3433891021,New York Stock Exchange Inc.
PERY,PERRY ELLIS INTERNATIONAL INC,Equity,0.04,21.83,541644.00,"11,824,088.52","11,824,088.52",Consumer Discretionary,2851701,US2888531041,NASDAQ
BRS,BRISTOW GROUP INC,Equity,0.04,8.24,1431244.00,"11,793,450.56","11,793,450.56",Energy,2656229,US1103941035,New York Stock Exchange Inc.
DSPG,DSP GROUP INC,Equity,0.04,11.9,979688.00,"11,658,287.20","11,658,287.20",Information Technology,2275680,US23332B1061,NASDAQ
HLIT,HARMONIC INC,Equity,0.04,3.25,3506924.00,"11,397,503.00","11,397,503.00",Information Technology,2510659,US4131601027,NASDAQ
FRAN,FRANCESCAS HOLDINGS CORP,Equity,0.04,7.26,1565035.00,"11,362,154.10","11,362,154.10",Consumer Discretionary,B4RM4H1,US3517931040,NASDAQ
LOCO,EL POLLO LOCO INC,Equity,0.04,11.35,984956.00,"11,179,250.60","11,179,250.60",Consumer Discretionary,BP857F5,US2686031079,NASDAQ
SCVL,SHOE CARNIVAL INC,Equity,0.04,20.1,544356.00,"10,941,555.60","10,941,555.60",Consumer Discretionary,2805474,US8248891090,NASDAQ
DGII,DIGI INTERNATIONAL INC,Equity,0.04,9.2,1182583.00,"10,879,763.60","10,879,763.60",Information Technology,2269661,US2537981027,NASDAQ
POWL,POWELL INDUSTRIES INC,Equity,0.04,28.47,380954.00,"10,845,760.38","10,845,760.38",Industrials,2697422,US7391281067,NASDAQ
TTI,TETRA TECHNOLOGIES INC,Equity,0.03,2.06,5166794.00,"10,643,595.64","10,643,595.64",Energy,2884280,US88162F1057,New York Stock Exchange Inc.
HIBB,HIBBETT SPORTS INC,Equity,0.03,12.3,865068.00,"10,640,336.40","10,640,336.40",Consumer Discretionary,2428376,US4285671016,NASDAQ
RRTS,ROADRUNNER TRANSPORTATION SYSTEMS,Equity,0.03,7.47,1414215.00,"10,564,186.05","10,564,186.05",Industrials,B3W9403,US76973Q1058,New York Stock Exchange Inc.
KOPN,KOPIN CORP,Equity,0.03,4.02,2574008.00,"10,347,512.16","10,347,512.16",Information Technology,2492412,US5006001011,NASDAQ
CLD,CLOUD PEAK ENERGY INC,Equity,0.03,3.14,3274283.00,"10,281,248.62","10,281,248.62",Energy,B57LN89,US18911Q1022,New York Stock Exchange Inc.
FTD,FTD INC,Equity,0.03,13.39,759913.00,"10,175,235.07","10,175,235.07",Consumer Discretionary,BFLR7Y7,US30281V1089,NASDAQ
BELFB,BEL FUSE INC CLASS B,Equity,0.03,25.5,398422.00,"10,159,761.00","10,159,761.00",Information Technology,2279897,US0773473006,NASDAQ
BBG,BILL BARRETT CORP,Equity,0.03,2.99,3372587.00,"10,084,035.13","10,084,035.13",Energy,B04M3T1,US06846N1046,New York Stock Exchange Inc.
GEOS,GEOSPACE TECHNOLOGIES CORP,Equity,0.03,15.09,613372.00,"9,255,783.48","9,255,783.48",Energy,B89MJ94,US37364X1090,NASDAQ
ZUMZ,ZUMIEZ INC,Equity,0.03,12.45,735416.00,"9,155,929.20","9,155,929.20",Consumer Discretionary,B081QB7,US9898171015,NASDAQ
TESO,TESCO CORP,Equity,0.03,4.4,2034513.00,"8,951,857.20","8,951,857.20",Energy,2237022,CA88157K1012,NASDAQ
BNED,BARNES AND NOBLE EDUCATION INC,Equity,0.03,5.18,1725725.00,"8,939,255.50","8,939,255.50",Consumer Discretionary,BYQDT70,US06777U1016,New York Stock Exchange Inc.
FRED,FREDS INC CLASS A,Equity,0.03,5.92,1500732.00,"8,884,333.44","8,884,333.44",Consumer Discretionary,2354385,US3561081007,NASDAQ
QNST,QUINSTREET INC,Equity,0.03,5.35,1622862.00,"8,682,311.70","8,682,311.70",Information Technology,B3PGPB9,US74874Q1004,NASDAQ
SENEA,SENECA FOODS CORP CLASS A,Equity,0.03,29.8,288771.00,"8,605,375.80","8,605,375.80",Consumer Staples,2781626,US8170705011,NASDAQ
ERA,ERA GROUP INC,Equity,0.03,8.81,878796.00,"7,742,192.76","7,742,192.76",Energy,B8KM2D8,US26885G1094,New York Stock Exchange Inc.
ORN,ORION GROUP INC,Equity,0.03,6.04,1270373.00,"7,673,052.92","7,673,052.92",Industrials,B1WTHL1,US68628V3087,New York Stock Exchange Inc.
VRA,VERA BRADLEY INC,Equity,0.02,9.04,803587.00,"7,264,426.48","7,264,426.48",Consumer Discretionary,B4626P4,US92335C1062,NASDAQ
KIRK,KIRKLANDS INC,Equity,0.02,11.53,626655.00,"7,225,332.15","7,225,332.15",Consumer Discretionary,2960920,US4974981056,NASDAQ
GIFI,GULF ISLAND FABRICATION INC,Equity,0.02,11.2,628501.00,"7,039,211.20","7,039,211.20",Energy,2412636,US4023071024,NASDAQ
ZEUS,OLYMPIC STEEL INC,Equity,0.02,18.25,369568.00,"6,744,616.00","6,744,616.00",Materials,2659013,US68162K1060,NASDAQ
AGYS,AGILISYS INC,Equity,0.02,10.29,649473.00,"6,683,077.17","6,683,077.17",Information Technology,2689162,US00847J1051,NASDAQ
LQDT,LIQUIDITY SERVICES INC,Equity,0.02,5.7,1089876.00,"6,212,293.20","6,212,293.20",Information Technology,B0ZN8Z4,US53635B1070,NASDAQ
RT,RUBY TUESDAY INC,Equity,0.02,2.15,2872538.00,"6,175,956.70","6,175,956.70",Consumer Discretionary,2757616,US7811821005,New York Stock Exchange Inc.
CRR,CARBO CERAMICS INC,Equity,0.02,6.56,931563.00,"6,111,053.28","6,111,053.28",Energy,2238821,US1407811058,New York Stock Exchange Inc.
BGFV,BIG SPORTING GOODS CORP,Equity,0.02,7.65,760641.00,"5,818,903.65","5,818,903.65",Consumer Discretionary,2958646,US08915P1012,NASDAQ
QHC,QUORUM HEALTH CORP,Equity,0.02,4.38,1326195.00,"5,808,734.10","5,808,734.10",Health Care,BYXT6Y7,US74909E1064,New York Stock Exchange Inc.
VSI,VITAMIN SHOPPE INC,Equity,0.02,5.35,1069100.00,"5,719,685.00","5,719,685.00",Consumer Discretionary,B55C7L5,US92849E1010,New York Stock Exchange Inc.
PES,PIONEER ENERGY SERVICES CORP,Equity,0.02,1.7,3275545.00,"5,568,426.50","5,568,426.50",Energy,B68D808,US7236641087,New York Stock Exchange Inc.
LXU,LSB INDUSTRIES INC,Equity,0.02,6.1,903572.00,"5,511,789.20","5,511,789.20",Materials,2536882,US5021601043,New York Stock Exchange Inc.
CDI,CDI CORP,Equity,0.02,8.2,645110.00,"5,289,902.00","5,289,902.00",Industrials,2181129,US1250711009,New York Stock Exchange Inc.
MCF,CONTANGO OIL AND GAS,Equity,0.02,4.59,1027626.00,"4,716,803.34","4,716,803.34",Energy,2752945,US21075N2045,Nyse Mkt Llc
DHX,DHI GROUP INC,Equity,0.01,1.95,2182695.00,"4,256,255.25","4,256,255.25",Information Technology,BWX70S9,US23331S1006,New York Stock Exchange Inc.
MSFUT,CASH COLLATERAL MSFUT USD,Cash Collateral and Margins,0.01,100,3052000.00,"3,052,000.00","3,052,000.00",Cash and/or Derivatives,-,-,-
BBOX,BLACK BOX CORP,Equity,0.01,3,687490.00,"2,062,470.00","2,062,470.00",Information Technology,2546977,US0918261076,NASDAQ
GRB,GERBER SCIENTIFIC ESCROW,Equity,0,0.01,349019.00,"3,490.19","3,490.19",Information Technology,2BVFC92,US37373ESC56,New York Stock Exchange Inc.
RTAU7,RUSSELL 2000 EMINI ICE SEP 17,Futures,0,"1,404.40",820.00,0,"57,580,400.00",Cash and/or Derivatives,-,-,Ice Futures U.S.
 ,,,,,,,,,,,
