NPK,NATIONAL PRESTO INDUSTRIES INC,Equity,0.06,99.45,228954.00,"22,769,475.30","22,769,475.30",Industrials,2626802,US6372151042,New York Stock Exchange Inc.
REX,REX AMERICAN RESOURCES CORP,Equity,0.06,82.79,274559.00,"22,730,739.61","22,730,739.61",Energy,2063670,US7616241052,New York Stock Exchange Inc.
MTRX,MATRIX SERVICE,Equity,0.06,17.8,1275622.00,"22,706,071.60","22,706,071.60",Energy,2572068,US5768531056,NASDAQ
MPAA,MOTORCAR PARTS OF AMERICA INC,Equity,0.06,24.99,906873.00,"22,662,756.27","22,662,756.27",Consumer Discretionary,2861993,US6200711009,NASDAQ
LION,FIDELITY SOUTHERN CORP,Equity,0.06,21.8,1034720.00,"22,556,896.00","22,556,896.00",Financials,2348429,US3163941053,NASDAQ
LMAT,LEMAITRE VASCULAR INC,Equity,0.06,31.84,706779.00,"22,503,843.36","22,503,843.36",Health Care,B1G6TJ0,US5255582018,NASDAQ
CHUY,CHUYS HOLDINGS INC,Equity,0.06,28.05,800353.00,"22,449,901.65","22,449,901.65",Consumer Discretionary,B88WMY1,US1716041017,NASDAQ
GHL,GREENHILL INC,Equity,0.06,19.5,1150361.00,"22,432,039.50","22,432,039.50",Financials,B00G8B4,US3952591044,New York Stock Exchange Inc.
AMAG,AMAG PHARMACEUTICALS INC,Equity,0.06,13.25,1690907.00,"22,404,517.75","22,404,517.75",Health Care,2008121,US00163U1060,NASDAQ
OPB,OPUS BANK,Equity,0.06,27.3,816005.00,"22,276,936.50","22,276,936.50",Financials,BLNMST4,US6840001027,NASDAQ
CHCT,COMMUNITY HEALTHCARE TRUST INC TRU,Equity,0.06,28.1,789573.00,"22,187,001.30","22,187,001.30",Real Estate,BXC87C3,US20369C1062,New York Stock Exchange Inc.
CCRN,CROSS COUNTRY HEALTHCARE INC,Equity,0.06,12.76,1730600.00,"22,082,456.00","22,082,456.00",Health Care,2809056,US2274831047,NASDAQ
WRLD,WORLD ACCEPTANCE CORP,Equity,0.06,80.72,272891.00,"22,027,761.52","22,027,761.52",Financials,2981181,US9814191048,NASDAQ
DXPE,DXP ENTERPRISES INC,Equity,0.06,29.57,738608.00,"21,840,638.56","21,840,638.56",Industrials,2276627,US2333774071,NASDAQ
RECN,RESOURCES CONNECTION INC,Equity,0.06,15.45,1370009.00,"21,166,639.05","21,166,639.05",Industrials,2697853,US76122Q1058,NASDAQ
HSII,HEIDRICK AND STRUGGLES INTERNATION,Equity,0.06,24.55,859378.00,"21,097,729.90","21,097,729.90",Industrials,2413071,US4228191023,NASDAQ
SAH,SONIC AUTOMOTIVE INC CLASS A,Equity,0.06,18.45,1140846.00,"21,048,608.70","21,048,608.70",Consumer Discretionary,2125246,US83545G1022,New York Stock Exchange Inc.
TISI,TEAM INC,Equity,0.06,14.9,1408063.00,"20,980,138.70","20,980,138.70",Industrials,2879123,US8781551002,New York Stock Exchange Inc.
FORR,FORRESTER RESEARCH INC,Equity,0.06,44.2,474396.00,"20,968,303.20","20,968,303.20",Industrials,2398855,US3465631097,NASDAQ
HVT,HAVERTY FURNITURE COMPANIES INC,Equity,0.06,22.65,925496.00,"20,962,484.40","20,962,484.40",Consumer Discretionary,2414245,US4195961010,New York Stock Exchange Inc.
SCMP,SUCAMPO PHARMACEUTICALS INC CLASS,Equity,0.06,17.95,1160578.00,"20,832,375.10","20,832,375.10",Health Care,B1CH102,US8649091068,NASDAQ
BKMU,BANK MUTUAL CORP,Equity,0.06,10.65,1948101.00,"20,747,275.65","20,747,275.65",Financials,2734921,US0637501034,NASDAQ
EGRX,EAGLE PHARMACEUTICALS INC,Equity,0.06,53.42,385493.00,"20,593,036.06","20,593,036.06",Health Care,BJH7VB4,US2697961082,NASDAQ
PDFS,PDF SOLUTIONS INC,Equity,0.06,15.7,1303887.00,"20,471,025.90","20,471,025.90",Information Technology,2782425,US6932821050,NASDAQ
BRS,BRISTOW GROUP INC,Equity,0.06,13.47,1508481.00,"20,319,239.07","20,319,239.07",Energy,2656229,US1103941035,New York Stock Exchange Inc.
XOXO,XO GROUP INC,Equity,0.06,18.46,1100383.00,"20,313,070.18","20,313,070.18",Information Technology,2526991,US9837721045,New York Stock Exchange Inc.
VDSI,VASCO DATA SECURITY INTERNATIONAL,Equity,0.06,13.9,1447657.00,"20,122,432.30","20,122,432.30",Information Technology,2245229,US92230Y1047,NASDAQ
MYE,MYERS INDUSTRIES INC,Equity,0.06,19.5,1029316.00,"20,071,662.00","20,071,662.00",Materials,2613086,US6284641098,New York Stock Exchange Inc.
TCMD,TACTILE SYSTEMS TECHNOLOGY INC,Equity,0.05,28.98,678165.00,"19,653,221.70","19,653,221.70",Health Care,BZB1XF2,US87357P1003,NASDAQ
CYTK,CYTOKINETICS INC,Equity,0.05,8.15,2397306.00,"19,538,043.90","19,538,043.90",Health Care,BBBSBJ5,US23282W6057,NASDAQ
PGNX,PROGENICS PHARMACEUTICALS INC,Equity,0.05,5.95,3280009.00,"19,516,053.55","19,516,053.55",Health Care,2152501,US7431871067,NASDAQ
BH,BIGLARI HOLDINGS INC,Equity,0.05,414.4,46689.00,"19,347,921.60","19,347,921.60",Consumer Discretionary,2843430,US08986R1014,New York Stock Exchange Inc.
HZO,MARINEMAX INC,Equity,0.05,18.9,1019467.00,"19,267,926.30","19,267,926.30",Consumer Discretionary,2250353,US5679081084,New York Stock Exchange Inc.
OFG,OFG BANCORP,Equity,0.05,9.4,2022048.00,"19,007,251.20","19,007,251.20",Financials,B87LKR8,PR67103X1020,New York Stock Exchange Inc.
ASNA,ASCENA RETAIL GROUP INC,Equity,0.05,2.35,8069731.00,"18,963,867.85","18,963,867.85",Consumer Discretionary,B65D9Z3,US04351G1013,NASDAQ
HAYN,HAYNES INTERNATIONAL INC,Equity,0.05,32.05,586053.00,"18,782,998.65","18,782,998.65",Materials,B02WVH7,US4208772016,NASDAQ
MHLD,MAIDEN HOLDINGS LTD,Equity,0.05,6.6,2837501.00,"18,727,506.60","18,727,506.60",Financials,B2RB076,BMG5753U1128,NASDAQ
NLS,NAUTILUS INC,Equity,0.05,13.35,1402017.00,"18,716,926.95","18,716,926.95",Consumer Discretionary,2415936,US63910B1026,New York Stock Exchange Inc.
APEI,AMERICAN PUBLIC EDUCATION INC,Equity,0.05,25.05,744484.00,"18,649,324.20","18,649,324.20",Consumer Discretionary,B292GM4,US02913V1035,NASDAQ
CENT,CENTRAL GARDEN AND PET,Equity,0.05,38.92,474565.00,"18,470,069.80","18,470,069.80",Consumer Staples,2183868,US1535271068,NASDAQ
SNCR,SYNCHRONOSS TECHNOLOGIES INC,Equity,0.05,8.94,2046717.00,"18,297,649.98","18,297,649.98",Information Technology,B17BCQ2,US87157B1035,NASDAQ
HIBB,HIBBETT SPORTS INC,Equity,0.05,20.4,881581.00,"17,984,252.40","17,984,252.40",Consumer Discretionary,2428376,US4285671016,NASDAQ
PKE,PARK ELECTROCHEM CORP,Equity,0.05,19.65,913312.00,"17,946,580.80","17,946,580.80",Information Technology,2671307,US7004162092,New York Stock Exchange Inc.
ZUMZ,ZUMIEZ INC,Equity,0.05,20.82,855001.00,"17,805,395.82","17,805,395.82",Consumer Discretionary,B081QB7,US9898171015,NASDAQ
SRDX,SURMODICS INC,Equity,0.05,28,628559.00,"17,599,652.00","17,599,652.00",Health Care,2502678,US8688731004,NASDAQ
BKS,BARNES AND NOBLE INC,Equity,0.05,6.7,2611532.00,"17,497,264.40","17,497,264.40",Consumer Discretionary,2081144,US0677741094,New York Stock Exchange Inc.
CATO,CATO CORP CLASS A,Equity,0.05,15.92,1074654.00,"17,108,491.68","17,108,491.68",Consumer Discretionary,2180438,US1492051065,New York Stock Exchange Inc.
FF,FUTUREFUEL CORP,Equity,0.05,14.09,1195273.00,"16,841,396.57","16,841,396.57",Materials,B3BBRD4,US36116M1062,New York Stock Exchange Inc.
DAKT,DAKTRONICS INC,Equity,0.05,9.13,1834827.00,"16,751,970.51","16,751,970.51",Information Technology,2254010,US2342641097,NASDAQ
UIHC,UNITED INSURANCE HOLDINGS CORP,Equity,0.05,17.25,970855.00,"16,747,248.75","16,747,248.75",Financials,B292PW7,US9107101027,NASDAQ
HLIT,HARMONIC INC,Equity,0.05,4.2,3944625.00,"16,567,425.00","16,567,425.00",Information Technology,2510659,US4131601027,NASDAQ
VICR,VICOR CORP,Equity,0.05,20.9,787541.00,"16,459,606.90","16,459,606.90",Industrials,2930774,US9258151029,NASDAQ
HWKN,HAWKINS INC,Equity,0.04,35.2,460856.00,"16,222,131.20","16,222,131.20",Materials,2415594,US4202611095,NASDAQ
FOSL,FOSSIL GROUP INC,Equity,0.04,7.77,2056892.00,"15,982,050.84","15,982,050.84",Consumer Discretionary,BBGT609,US34988V1061,NASDAQ
ESND,ESSENDANT INC,Equity,0.04,9.27,1711909.00,"15,869,396.43","15,869,396.43",Industrials,BY4K7X5,US2966891028,NASDAQ
SUP,SUPERIOR INDS INC,Equity,0.04,14.85,1055332.00,"15,671,680.20","15,671,680.20",Consumer Discretionary,2864141,US8681681057,New York Stock Exchange Inc.
VRTV,VERITIV CORP,Equity,0.04,28.9,537105.00,"15,522,334.50","15,522,334.50",Industrials,BNBKSP0,US9234541020,New York Stock Exchange Inc.
PERY,PERRY ELLIS INTERNATIONAL INC,Equity,0.04,25.04,612179.00,"15,328,962.16","15,328,962.16",Consumer Discretionary,2851701,US2888531041,NASDAQ
TTS,TILE SHOP HOLDINGS INC,Equity,0.04,9.6,1591854.00,"15,281,798.40","15,281,798.40",Consumer Discretionary,B8394K7,US88677Q1094,NASDAQ
CPSI,COMPUTER PROGRAMS AND SYSTEMS INC,Equity,0.04,30.05,505078.00,"15,177,593.90","15,177,593.90",Health Care,2872122,US2053061030,NASDAQ
CLD,CLOUD PEAK ENERGY INC,Equity,0.04,4.45,3396160.00,"15,112,912.00","15,112,912.00",Energy,B57LN89,US18911Q1022,New York Stock Exchange Inc.
ACET,ACETO CORP,Equity,0.04,10.33,1448828.00,"14,966,393.24","14,966,393.24",Health Care,2004709,US0044461004,NASDAQ
SPOK,SPOK HOLDINGS INC,Equity,0.04,15.65,925729.00,"14,487,658.85","14,487,658.85",Telecommunications,BNZB473,US84863T1060,NASDAQ
SCVL,SHOE CARNIVAL INC,Equity,0.04,26.75,536031.00,"14,338,829.25","14,338,829.25",Consumer Discretionary,2805474,US8248891090,NASDAQ
QNST,QUINSTREET INC,Equity,0.04,8.38,1702108.00,"14,263,665.04","14,263,665.04",Information Technology,B3PGPB9,US74874Q1004,NASDAQ
BNED,BARNES AND NOBLE EDUCATION INC,Equity,0.04,8.24,1709155.00,"14,083,437.20","14,083,437.20",Consumer Discretionary,BYQDT70,US06777U1016,New York Stock Exchange Inc.
EHTH,EHEALTH INC,Equity,0.04,17.37,801402.00,"13,920,352.74","13,920,352.74",Financials,B1G0F83,US28238P1093,NASDAQ
FRAN,FRANCESCAS HOLDINGS CORP,Equity,0.04,7.31,1743306.00,"12,743,566.86","12,743,566.86",Consumer Discretionary,B4RM4H1,US3517931040,NASDAQ
DSPG,DSP GROUP INC,Equity,0.03,12.5,1004241.00,"12,553,012.50","12,553,012.50",Information Technology,2275680,US23332B1061,NASDAQ
FTK,FLOTEK INDUSTRIES INC,Equity,0.03,4.66,2684306.00,"12,508,865.96","12,508,865.96",Materials,2816551,US3433891021,New York Stock Exchange Inc.
POWL,POWELL INDUSTRIES INC,Equity,0.03,28.65,414716.00,"11,881,613.40","11,881,613.40",Industrials,2697422,US7391281067,NASDAQ
BELFB,BEL FUSE INC CLASS B,Equity,0.03,25.18,467199.00,"11,761,734.83","11,761,734.83",Information Technology,2279897,US0773473006,NASDAQ
DGII,DIGI INTERNATIONAL INC,Equity,0.03,9.55,1210900.00,"11,564,095.00","11,564,095.00",Information Technology,2269661,US2537981027,NASDAQ
RRTS,ROADRUNNER TRANSPORTATION SYSTEMS,Equity,0.03,7.71,1441799.00,"11,116,270.29","11,116,270.29",Industrials,B3W9403,US76973Q1058,New York Stock Exchange Inc.
ERA,ERA GROUP INC,Equity,0.03,10.75,1022044.00,"10,986,973.00","10,986,973.00",Energy,B8KM2D8,US26885G1094,New York Stock Exchange Inc.
VRA,VERA BRADLEY INC,Equity,0.03,12.18,900922.00,"10,973,229.96","10,973,229.96",Consumer Discretionary,B4626P4,US92335C1062,NASDAQ
HCI,HCI GROUP INC,Equity,0.03,29.9,362354.00,"10,834,384.60","10,834,384.60",Financials,BBN23F5,US40416E1038,New York Stock Exchange Inc.
PES,PIONEER ENERGY SERVICES CORP,Equity,0.03,3.05,3503441.00,"10,685,495.05","10,685,495.05",Energy,B68D808,US7236641087,New York Stock Exchange Inc.
CRR,CARBO CERAMICS INC,Equity,0.03,10.18,1014666.00,"10,329,299.88","10,329,299.88",Energy,2238821,US1407811058,New York Stock Exchange Inc.
ORN,ORION GROUP INC,Equity,0.03,7.83,1283458.00,"10,049,476.14","10,049,476.14",Industrials,B1WTHL1,US68628V3087,New York Stock Exchange Inc.
KOPN,KOPIN CORP,Equity,0.03,3.2,3060941.00,"9,795,011.20","9,795,011.20",Information Technology,2492412,US5006001011,NASDAQ
SENEA,SENECA FOODS CORP CLASS A,Equity,0.03,30.75,312863.00,"9,620,537.25","9,620,537.25",Consumer Staples,2781626,US8170705011,NASDAQ
LOCO,EL POLLO LOCO INC,Equity,0.03,9.9,971504.00,"9,617,889.60","9,617,889.60",Consumer Discretionary,BP857F5,US2686031079,NASDAQ
KIRK,KIRKLANDS INC,Equity,0.03,11.97,798747.00,"9,557,007.86","9,557,007.86",Consumer Discretionary,2960920,US4974981056,NASDAQ
ZEUS,OLYMPIC STEEL INC,Equity,0.03,21.49,438141.00,"9,415,650.09","9,415,650.09",Materials,2659013,US68162K1060,NASDAQ
AGYS,AGILISYS INC,Equity,0.02,12.28,703073.00,"8,633,736.44","8,633,736.44",Information Technology,2689162,US00847J1051,NASDAQ
LXU,LSB INDUSTRIES INC,Equity,0.02,8.76,959643.00,"8,406,472.68","8,406,472.68",Materials,2536882,US5021601043,New York Stock Exchange Inc.
GIFI,GULF ISLAND FABRICATION INC,Equity,0.02,13.43,615068.00,"8,257,287.90","8,257,287.90",Energy,2412636,US4023071024,NASDAQ
QHC,QUORUM HEALTH CORP,Equity,0.02,6.24,1267402.00,"7,908,588.48","7,908,588.48",Health Care,BYXT6Y7,US74909E1064,New York Stock Exchange Inc.
GEOS,GEOSPACE TECHNOLOGIES CORP,Equity,0.02,12.97,608624.00,"7,893,853.28","7,893,853.28",Energy,B89MJ94,US37364X1090,NASDAQ
BGFV,BIG SPORTING GOODS CORP,Equity,0.02,7.6,889115.00,"6,757,274.00","6,757,274.00",Consumer Discretionary,2958646,US08915P1012,NASDAQ
FRED,FREDS INC CLASS A,Equity,0.02,4.05,1500732.00,"6,077,964.60","6,077,964.60",Consumer Discretionary,2354385,US3561081007,NASDAQ
FTD,FTD INC,Equity,0.02,7.19,826934.00,"5,945,655.46","5,945,655.46",Consumer Discretionary,BFLR7Y7,US30281V1089,NASDAQ
LQDT,LIQUIDITY SERVICES INC,Equity,0.02,4.85,1140693.00,"5,532,361.05","5,532,361.05",Information Technology,B0ZN8Z4,US53635B1070,NASDAQ
VSI,VITAMIN SHOPPE INC,Equity,0.02,4.4,1238039.00,"5,447,371.60","5,447,371.60",Consumer Discretionary,B55C7L5,US92849E1010,New York Stock Exchange Inc.
DHX,DHI GROUP INC,Equity,0.01,1.9,2375449.00,"4,513,353.10","4,513,353.10",Information Technology,BWX70S9,US23331S1006,New York Stock Exchange Inc.
MSFUT,CASH COLLATERAL MSFUT USD,Cash Collateral and Margins,0.01,100,4143000.00,"4,143,000.00","4,143,000.00",Cash and/or Derivatives,-,-,-
NBR,NABORS INDUSTRIES LTD,Equity,0,6.83,1848.00,"12,621.84","12,621.84",Energy,2963372,BMG6359F1032,New York Stock Exchange Inc.
GRB,GERBER SCIENTIFIC ESCROW,Equity,0,0.01,349019.00,"3,490.19","3,490.19",Information Technology,2BVFC92,US37373ESC56,New York Stock Exchange Inc.
RTYH8,RUSSELL 2000 EMINI CME MAR 18,Futures,0,"1,536.50",1018.00,0,"78,207,850.00",Cash and/or Derivatives,-,-,Chicago Mercantile Exchange
 ,,,,,,,,,,,
