CCRN,CROSS COUNTRY HEALTHCARE INC,Equity,0.06,13.97,1383310.00,"19,324,840.70","19,324,840.70",Health Care,2809056,US2274831047,NASDAQ
FRED,FREDS INC CLASS A,Equity,0.06,14.72,1301361.00,"19,156,033.92","19,156,033.92",Consumer Discretionary,2354385,US3561081007,NASDAQ
EZPW,EZCORP NON VOTING INC CLASS A,Equity,0.06,9.05,2111478.00,"19,108,875.90","19,108,875.90",Financials,2326287,US3023011063,NASDAQ
ITG,INVESTMENT TECHNOLOGY GROUP INC,Equity,0.06,19.91,943356.00,"18,782,217.96","18,782,217.96",Financials,2472759,US46145F1057,New York Stock Exchange Inc.
XOXO,XO GROUP INC,Equity,0.06,17.55,1066520.00,"18,717,426.00","18,717,426.00",Information Technology,2526991,US9837721045,New York Stock Exchange Inc.
ENTA,ENANTA PHARMACEUTICALS INC,Equity,0.06,31.75,588191.00,"18,675,064.25","18,675,064.25",Health Care,B9L5200,US29251M1062,NASDAQ
ANIP,ANI PHARMACEUTICALS INC,Equity,0.06,54.12,342932.00,"18,559,479.84","18,559,479.84",Health Care,BCDWBX6,US00182C1036,NASDAQ
CRVL,CORVEL CORP,Equity,0.06,44.5,415946.00,"18,509,597.00","18,509,597.00",Health Care,2347277,US2210061097,NASDAQ
TG,TREDEGAR CORP,Equity,0.06,17.15,1077919.00,"18,486,310.85","18,486,310.85",Materials,2903345,US8946501009,New York Stock Exchange Inc.
LMOS,LUMOS NETWORKS CORP,Equity,0.06,17.91,1027711.00,"18,406,304.01","18,406,304.01",Telecommunications,B74WVF2,US5502831051,NASDAQ
UFI,UNIFI INC,Equity,0.06,28.07,653760.00,"18,351,043.20","18,351,043.20",Consumer Discretionary,2911865,US9046772003,New York Stock Exchange Inc.
AVD,AMER VANGUARD CORP,Equity,0.06,16.75,1094501.00,"18,332,891.75","18,332,891.75",Materials,2025711,US0303711081,New York Stock Exchange Inc.
BH,BIGLARI HOLDINGS INC,Equity,0.06,426.63,42735.00,"18,232,033.05","18,232,033.05",Consumer Discretionary,2843430,US08986R1014,New York Stock Exchange Inc.
BRS,BRISTOW GROUP INC,Equity,0.06,13.37,1355826.00,"18,127,393.62","18,127,393.62",Energy,2656229,US1103941035,New York Stock Exchange Inc.
RECN,RESOURCES CONNECTION INC,Equity,0.06,13.9,1282707.00,"17,829,627.30","17,829,627.30",Industrials,2697853,US76122Q1058,NASDAQ
VDSI,VASCO DATA SECURITY INTERNATIONAL,Equity,0.06,13.5,1308107.00,"17,659,444.50","17,659,444.50",Information Technology,2245229,US92230Y1047,NASDAQ
OPB,OPUS BANK,Equity,0.06,22.55,771664.00,"17,401,023.20","17,401,023.20",Financials,BLNMST4,US6840001027,NASDAQ
CDR,CEDAR REALTY TRUST REIT INC TRUST,Equity,0.06,5.38,3228707.00,"17,370,443.66","17,370,443.66",Real Estate,2033242,US1506022094,New York Stock Exchange Inc.
BNED,BARNES AND NOBLE EDUCATION INC,Equity,0.06,10.41,1666733.00,"17,350,690.53","17,350,690.53",Consumer Discretionary,BYQDT70,US06777U1016,New York Stock Exchange Inc.
FORR,FORRESTER RESEARCH INC,Equity,0.06,40.55,422207.00,"17,120,493.85","17,120,493.85",Information Technology,2398855,US3465631097,NASDAQ
ICON,ICONIX BRAND GROUP INC,Equity,0.06,7,2444321.00,"17,110,247.00","17,110,247.00",Consumer Discretionary,2175575,US4510551074,NASDAQ
HSII,HEIDRICK AND STRUGGLES INTERNATION,Equity,0.06,21.5,784238.00,"16,861,117.00","16,861,117.00",Industrials,2413071,US4228191023,NASDAQ
UBA,URSTADT BIDDLE PROPERTIES REIT INC,Equity,0.06,19.66,853542.00,"16,780,635.72","16,780,635.72",Real Estate,2256522,US9172862057,New York Stock Exchange Inc.
DAKT,DAKTRONICS INC,Equity,0.06,9.46,1747363.00,"16,530,053.98","16,530,053.98",Information Technology,2254010,US2342641097,NASDAQ
TTI,TETRA TECHNOLOGIES INC,Equity,0.05,3.33,4952045.00,"16,490,309.85","16,490,309.85",Energy,2884280,US88162F1057,New York Stock Exchange Inc.
CENT,CENTRAL GARDEN AND PET,Equity,0.05,37.8,431520.00,"16,311,456.00","16,311,456.00",Consumer Staples,2183868,US1535271068,NASDAQ
BKMU,BANK MUTUAL CORP,Equity,0.05,9.2,1763972.00,"16,228,542.40","16,228,542.40",Financials,2734921,US0637501034,NASDAQ
RGS,REGIS CORP,Equity,0.05,10.91,1476198.00,"16,105,320.18","16,105,320.18",Consumer Discretionary,2730327,US7589321071,New York Stock Exchange Inc.
LPSN,LIVEPERSON INC,Equity,0.05,7.05,2249354.00,"15,857,945.70","15,857,945.70",Information Technology,2577052,US5381461012,NASDAQ
SPOK,SPOK HOLDINGS INC,Equity,0.05,17.95,860958.00,"15,454,196.10","15,454,196.10",Telecommunications,BNZB473,US84863T1060,NASDAQ
MOV,MOVADO GROUP INC,Equity,0.05,23.4,656147.00,"15,353,839.80","15,353,839.80",Consumer Discretionary,2643168,US6245801062,New York Stock Exchange Inc.
MYE,MYERS INDUSTRIES INC,Equity,0.05,16.3,934796.00,"15,237,174.80","15,237,174.80",Materials,2613086,US6284641098,New York Stock Exchange Inc.
FF,FUTUREFUEL CORP,Equity,0.05,15.46,983625.00,"15,206,842.50","15,206,842.50",Materials,B3BBRD4,US36116M1062,New York Stock Exchange Inc.
AMRI,ALBANY MOLECULAR RESEARCH INC,Equity,0.05,16.01,944111.00,"15,115,217.11","15,115,217.11",Health Care,2385471,US0124231095,NASDAQ
APEI,AMERICAN PUBLIC EDUCATION INC,Equity,0.05,22.1,679508.00,"15,017,126.80","15,017,126.80",Consumer Discretionary,B292GM4,US02913V1035,NASDAQ
FTD,FTD INC,Equity,0.05,20,738647.00,"14,772,940.00","14,772,940.00",Consumer Discretionary,BFLR7Y7,US30281V1089,NASDAQ
HCI,HCI GROUP INC,Equity,0.05,47.69,307271.00,"14,653,753.99","14,653,753.99",Financials,BBN23F5,US40416E1038,New York Stock Exchange Inc.
FOR,FORESTAR GROUP INC,Equity,0.05,14.15,1024409.00,"14,495,387.35","14,495,387.35",Real Estate,B29YGD1,US3462331097,New York Stock Exchange Inc.
ENVA,ENOVA INTERNATIONAL INC,Equity,0.05,14.2,1017262.00,"14,445,120.40","14,445,120.40",Financials,BRYQ4L1,US29357K1034,New York Stock Exchange Inc.
SCVL,SHOE CARNIVAL INC,Equity,0.05,25.37,566274.00,"14,366,371.38","14,366,371.38",Consumer Discretionary,2805474,US8248891090,NASDAQ
DGII,DIGI INTERNATIONAL INC,Equity,0.05,12.4,1138982.00,"14,123,376.80","14,123,376.80",Information Technology,2269661,US2537981027,NASDAQ
MCRI,MONARCH CASINO AND RESORT INC,Equity,0.05,29.47,479170.00,"14,121,139.90","14,121,139.90",Consumer Discretionary,2599197,US6090271072,NASDAQ
PKE,PARK ELECTROCHEM CORP,Equity,0.05,17.32,813434.00,"14,088,676.88","14,088,676.88",Information Technology,2671307,US7004162092,New York Stock Exchange Inc.
CMTL,COMTECH TELECOMMUNICATIONS CORP,Equity,0.05,14.01,1004363.00,"14,071,125.63","14,071,125.63",Information Technology,2215341,US2058262096,NASDAQ
WRLD,WORLD ACCEPTANCE CORP,Equity,0.05,52.9,259345.00,"13,719,350.50","13,719,350.50",Financials,2981181,US9814191048,NASDAQ
ZUMZ,ZUMIEZ INC,Equity,0.05,17.95,762014.00,"13,678,151.30","13,678,151.30",Consumer Discretionary,B081QB7,US9898171015,NASDAQ
MTRX,MATRIX SERVICE,Equity,0.04,11.75,1132575.00,"13,307,756.25","13,307,756.25",Energy,2572068,US5768531056,NASDAQ
TESO,TESCO CORP,Equity,0.04,6.55,2020256.00,"13,232,676.80","13,232,676.80",Energy,2237022,CA88157K1012,NASDAQ
CPSI,COMPUTER PROGRAMS AND SYSTEMS INC,Equity,0.04,27.45,471490.00,"12,942,400.50","12,942,400.50",Health Care,2872122,US2053061030,NASDAQ
SRDX,SURMODICS INC,Equity,0.04,22.85,556637.00,"12,719,155.45","12,719,155.45",Health Care,2502678,US8688731004,NASDAQ
POWL,POWELL INDUSTRIES INC,Equity,0.04,34.49,360847.00,"12,445,613.03","12,445,613.03",Industrials,2697422,US7391281067,NASDAQ
BBG,BILL BARRETT CORP,Equity,0.04,3.84,3205183.00,"12,307,902.72","12,307,902.72",Energy,B04M3T1,US06846N1046,New York Stock Exchange Inc.
VICR,VICOR CORP,Equity,0.04,18,670662.00,"12,071,916.00","12,071,916.00",Industrials,2930774,US9258151029,NASDAQ
LOCO,EL POLLO LOCO INC,Equity,0.04,12.55,939864.00,"11,795,293.20","11,795,293.20",Consumer Discretionary,BP857F5,US2686031079,NASDAQ
DSPG,DSP GROUP INC,Equity,0.04,12.45,937457.00,"11,671,339.65","11,671,339.65",Information Technology,2275680,US23332B1061,NASDAQ
BGFV,BIG SPORTING GOODS CORP,Equity,0.04,15.4,752529.00,"11,588,946.60","11,588,946.60",Consumer Discretionary,2958646,US08915P1012,NASDAQ
UIHC,UNITED INSURANCE HOLDINGS CORP,Equity,0.04,15.26,735353.00,"11,221,486.78","11,221,486.78",Financials,B292PW7,US9107101027,NASDAQ
KOPN,KOPIN CORP,Equity,0.04,4.08,2708108.00,"11,049,080.64","11,049,080.64",Information Technology,2492412,US5006001011,NASDAQ
ARI,APOLLO COMMERCIAL REAL ESTATE FINA,Equity,0.04,19.29,567619.00,"10,949,370.51","10,949,370.51",Financials,B4JTYX6,US03762U1051,New York Stock Exchange Inc.
SCMP,SUCAMPO PHARMACEUTICALS INC CLASS,Equity,0.04,10.15,1075537.00,"10,916,700.55","10,916,700.55",Health Care,B1CH102,US8649091068,NASDAQ
ERA,ERA GROUP INC,Equity,0.04,12.71,842840.00,"10,712,496.40","10,712,496.40",Energy,B8KM2D8,US26885G1094,New York Stock Exchange Inc.
CLD,CLOUD PEAK ENERGY INC,Equity,0.04,3.37,3154466.00,"10,630,550.42","10,630,550.42",Energy,B57LN89,US18911Q1022,New York Stock Exchange Inc.
PERY,PERRY ELLIS INTERNATIONAL INC,Equity,0.04,20.52,516452.00,"10,597,595.04","10,597,595.04",Consumer Discretionary,2851701,US2888531041,NASDAQ
EHTH,EHEALTH INC,Equity,0.03,14.18,723201.00,"10,254,990.18","10,254,990.18",Financials,B1G0F83,US28238P1093,NASDAQ
SENEA,SENECA FOODS CORP CLASS A,Equity,0.03,37.2,274504.00,"10,211,548.80","10,211,548.80",Consumer Staples,2781626,US8170705011,NASDAQ
PES,PIONEER ENERGY SERVICES CORP,Equity,0.03,3.05,3335961.00,"10,174,681.05","10,174,681.05",Energy,B68D808,US7236641087,New York Stock Exchange Inc.
LXU,LSB INDUSTRIES INC,Equity,0.03,11.02,887189.00,"9,776,822.78","9,776,822.78",Materials,2536882,US5021601043,New York Stock Exchange Inc.
GEOS,GEOSPACE TECHNOLOGIES CORP,Equity,0.03,16.54,586765.00,"9,705,093.10","9,705,093.10",Energy,B89MJ94,US37364X1090,NASDAQ
ESIO,ELECTRO SCIENTIFIC INDUSTRIES INC,Equity,0.03,6.98,1370575.00,"9,566,613.50","9,566,613.50",Information Technology,2310440,US2852291002,NASDAQ
BELFB,BEL FUSE INC CLASS B,Equity,0.03,24.2,384289.00,"9,299,793.80","9,299,793.80",Information Technology,2279897,US0773473006,NASDAQ
RRTS,ROADRUNNER TRANSPORTATION SYSTEMS,Equity,0.03,6.72,1352474.00,"9,088,625.28","9,088,625.28",Industrials,B3W9403,US76973Q1058,New York Stock Exchange Inc.
ORN,ORION GROUP INC,Equity,0.03,7.55,1203448.00,"9,086,032.40","9,086,032.40",Industrials,B1WTHL1,US68628V3087,New York Stock Exchange Inc.
ZEUS,OLYMPIC STEEL INC,Equity,0.03,22.55,393680.00,"8,877,484.00","8,877,484.00",Materials,2659013,US68162K1060,NASDAQ
DHX,DHI GROUP INC,Equity,0.03,3.85,2151111.00,"8,281,777.35","8,281,777.35",Information Technology,BWX70S9,US23331S1006,New York Stock Exchange Inc.
LQDT,LIQUIDITY SERVICES INC,Equity,0.03,7.8,1052070.00,"8,206,146.00","8,206,146.00",Information Technology,B0ZN8Z4,US53635B1070,NASDAQ
KIRK,KIRKLANDS INC,Equity,0.02,11.76,619165.00,"7,281,380.40","7,281,380.40",Consumer Discretionary,2960920,US4974981056,NASDAQ
VRA,VERA BRADLEY INC,Equity,0.02,9.15,790257.00,"7,230,851.55","7,230,851.55",Consumer Discretionary,B4626P4,US92335C1062,NASDAQ
BLKFDS,BLK CSH FND TREASURY SL AGENCY,Money Market,0.02,1,7167569.00,"7,167,569.16","7,167,569.16",Cash and/or Derivatives,-,US0669224778,-
MCF,CONTANGO OIL AND GAS,Equity,0.02,7.16,989488.00,"7,084,734.08","7,084,734.08",Energy,2752945,US21075N2045,Nyse Mkt Llc
RT,RUBY TUESDAY INC,Equity,0.02,2.55,2772591.00,"7,070,107.05","7,070,107.05",Consumer Discretionary,2757616,US7811821005,New York Stock Exchange Inc.
QNST,QUINSTREET INC,Equity,0.02,4.48,1544565.00,"6,919,651.20","6,919,651.20",Information Technology,B3PGPB9,US74874Q1004,NASDAQ
AGYS,AGILISYS INC,Equity,0.02,9.9,682630.00,"6,758,037.00","6,758,037.00",Information Technology,2689162,US00847J1051,NASDAQ
BBOX,BLACK BOX CORP,Equity,0.02,9.9,651338.00,"6,448,246.20","6,448,246.20",Information Technology,2546977,US0918261076,NASDAQ
TUES,TUESDAY MORNING CORP,Equity,0.02,3.25,1931656.00,"6,277,882.00","6,277,882.00",Consumer Discretionary,2411440,US8990355054,NASDAQ
GIFI,GULF ISLAND FABRICATION INC,Equity,0.02,9.95,613336.00,"6,102,693.20","6,102,693.20",Energy,2412636,US4023071024,NASDAQ
CRR,CARBO CERAMICS INC,Equity,0.02,6.87,866797.00,"5,954,895.39","5,954,895.39",Energy,2238821,US1407811058,New York Stock Exchange Inc.
QHC,QUORUM HEALTH CORP,Equity,0.02,4.27,1256382.00,"5,364,751.14","5,364,751.14",Health Care,BYXT6Y7,US74909E1064,New York Stock Exchange Inc.
CDI,CDI CORP,Equity,0.02,8.15,611254.00,"4,981,720.10","4,981,720.10",Industrials,2181129,US1250711009,New York Stock Exchange Inc.
CGI,CELADON GROUP INC,Equity,0.02,3.95,1208118.00,"4,772,066.10","4,772,066.10",Industrials,2184195,US1508381001,New York Stock Exchange Inc.
NOG,NORTHERN OIL AND GAS INC,Equity,0.01,2.25,1933520.00,"4,350,420.00","4,350,420.00",Energy,B0WRP81,US6655311099,Nyse Mkt Llc
HOS,HORNBECK OFFSHORE SERVICES INC,Equity,0.01,3.41,1014323.00,"3,458,841.43","3,458,841.43",Energy,B00G814,US4405431069,New York Stock Exchange Inc.
SMRT,STEIN MART INC,Equity,0.01,2.47,1395886.00,"3,447,838.42","3,447,838.42",Consumer Discretionary,2844422,US8583751081,NASDAQ
FNBC,FIRST NBC BANK HOLDING,Equity,0.01,2.65,766548.00,"2,031,352.20","2,031,352.20",Financials,B8W67N3,US32115D1063,NASDAQ
TDW,TIDEWATER INC,Equity,0.01,0.88,1943924.00,"1,703,849.39","1,703,849.39",Energy,2891859,US8864231027,New York Stock Exchange Inc.
MSFUT,CASH COLLATERAL MSFUT USD,Cash Collateral and Margins,0.01,100,1649000.00,"1,649,000.00","1,649,000.00",Cash and/or Derivatives,-,-,-
GRB,GERBER SCIENTIFIC ESCROW,Equity,0,0.01,349019.00,"3,490.19","3,490.19",Information Technology,2BVFC92,US37373ESC56,New York Stock Exchange Inc.
RTAM7,RUSSELL 2000 EMINI ICE JUN 17,Futures,0,"1,398.40",443.00,0,"30,974,560.00",Cash and/or Derivatives,-,-,Ice Futures U.S.
 ,,,,,,,,,,,
