OPB,OPUS BANK,Equity,0.06,24.2,790922.00,"19,140,312.40","19,140,312.40",Financials,BLNMST4,US6840001027,NASDAQ
OFG,OFG BANCORP,Equity,0.06,10,1888559.00,"18,885,590.00","18,885,590.00",Financials,B87LKR8,PR67103X1020,New York Stock Exchange Inc.
HIBB,HIBBETT SPORTS INC,Equity,0.06,20.75,907581.00,"18,832,305.75","18,832,305.75",Consumer Discretionary,2428376,US4285671016,NASDAQ
FOSL,FOSSIL GROUP INC,Equity,0.06,10.35,1815500.00,"18,790,425.00","18,790,425.00",Consumer Discretionary,BBGT609,US34988V1061,NASDAQ
LMOS,LUMOS NETWORKS CORP,Equity,0.06,17.87,1045861.00,"18,689,536.07","18,689,536.07",Telecommunications,B74WVF2,US5502831051,NASDAQ
CATO,CATO CORP CLASS A,Equity,0.06,17.59,1053099.00,"18,524,011.41","18,524,011.41",Consumer Discretionary,2180438,US1492051065,New York Stock Exchange Inc.
IVC,INVACARE CORP,Equity,0.06,13.2,1397676.00,"18,449,323.20","18,449,323.20",Health Care,2467971,US4612031017,New York Stock Exchange Inc.
BKS,BARNES AND NOBLE INC,Equity,0.06,7.6,2424395.00,"18,425,402.00","18,425,402.00",Consumer Discretionary,2081144,US0677741094,New York Stock Exchange Inc.
VDSI,VASCO DATA SECURITY INTERNATIONAL,Equity,0.06,14.35,1258428.00,"18,058,441.80","18,058,441.80",Information Technology,2245229,US92230Y1047,NASDAQ
XOXO,XO GROUP INC,Equity,0.06,17.62,1023191.00,"18,028,625.42","18,028,625.42",Information Technology,2526991,US9837721045,New York Stock Exchange Inc.
RECN,RESOURCES CONNECTION INC,Equity,0.06,13.7,1305507.00,"17,885,445.90","17,885,445.90",Industrials,2697853,US76122Q1058,NASDAQ
HLIT,HARMONIC INC,Equity,0.06,5.25,3404972.00,"17,876,103.00","17,876,103.00",Information Technology,2510659,US4131601027,NASDAQ
BNED,BARNES AND NOBLE EDUCATION INC,Equity,0.06,10.63,1675526.00,"17,810,841.38","17,810,841.38",Consumer Discretionary,BYQDT70,US06777U1016,New York Stock Exchange Inc.
FOR,FORESTAR GROUP INC,Equity,0.06,17.15,1024409.00,"17,568,614.35","17,568,614.35",Real Estate,B29YGD1,US3462331097,New York Stock Exchange Inc.
HSII,HEIDRICK AND STRUGGLES INTERNATION,Equity,0.06,21.75,803728.00,"17,481,084.00","17,481,084.00",Industrials,2413071,US4228191023,NASDAQ
BH,BIGLARI HOLDINGS INC,Equity,0.06,399.74,43627.00,"17,439,456.98","17,439,456.98",Consumer Discretionary,2843430,US08986R1014,New York Stock Exchange Inc.
CCRN,CROSS COUNTRY HEALTHCARE INC,Equity,0.06,12.91,1335990.00,"17,247,630.90","17,247,630.90",Health Care,2809056,US2274831047,NASDAQ
MYE,MYERS INDUSTRIES INC,Equity,0.06,17.95,958101.00,"17,197,912.95","17,197,912.95",Materials,2613086,US6284641098,New York Stock Exchange Inc.
DAKT,DAKTRONICS INC,Equity,0.06,9.63,1780420.00,"17,145,444.60","17,145,444.60",Information Technology,2254010,US2342641097,NASDAQ
CHUY,CHUYS HOLDINGS INC,Equity,0.06,23.4,729562.00,"17,071,750.80","17,071,750.80",Consumer Discretionary,B88WMY1,US1716041017,NASDAQ
FRAN,FRANCESCAS HOLDINGS CORP,Equity,0.06,10.94,1559477.00,"17,060,678.38","17,060,678.38",Consumer Discretionary,B4RM4H1,US3517931040,NASDAQ
ICON,ICONIX BRAND GROUP INC,Equity,0.06,6.91,2466462.00,"17,043,252.42","17,043,252.42",Consumer Discretionary,2175575,US4510551074,NASDAQ
MOV,MOVADO GROUP INC,Equity,0.06,25.25,672418.00,"16,978,554.50","16,978,554.50",Consumer Discretionary,2643168,US6245801062,New York Stock Exchange Inc.
COHU,COHU INC,Equity,0.06,15.74,1076538.00,"16,944,708.12","16,944,708.12",Information Technology,2208426,US1925761066,NASDAQ
HCI,HCI GROUP INC,Equity,0.06,46.98,360548.00,"16,938,545.04","16,938,545.04",Financials,BBN23F5,US40416E1038,New York Stock Exchange Inc.
UBA,URSTADT BIDDLE PROPERTIES REIT INC,Equity,0.06,19.8,853542.00,"16,900,131.60","16,900,131.60",Real Estate,2256522,US9172862057,New York Stock Exchange Inc.
FORR,FORRESTER RESEARCH INC,Equity,0.06,39.15,428648.00,"16,781,569.20","16,781,569.20",Information Technology,2398855,US3465631097,NASDAQ
TG,TREDEGAR CORP,Equity,0.06,15.25,1100507.00,"16,782,731.75","16,782,731.75",Materials,2903345,US8946501009,New York Stock Exchange Inc.
LMAT,LEMAITRE VASCULAR INC,Equity,0.06,31.22,537147.00,"16,769,729.34","16,769,729.34",Health Care,B1G6TJ0,US5255582018,NASDAQ
BKMU,BANK MUTUAL CORP,Equity,0.05,9.15,1807832.00,"16,541,662.80","16,541,662.80",Financials,2734921,US0637501034,NASDAQ
EZPW,EZCORP NON VOTING INC CLASS A,Equity,0.05,7.7,2140766.00,"16,483,898.20","16,483,898.20",Financials,2326287,US3023011063,NASDAQ
ANIP,ANI PHARMACEUTICALS INC,Equity,0.05,46.8,350398.00,"16,398,626.40","16,398,626.40",Health Care,BCDWBX6,US00182C1036,NASDAQ
APEI,AMERICAN PUBLIC EDUCATION INC,Equity,0.05,23.65,689253.00,"16,300,833.45","16,300,833.45",Consumer Discretionary,B292GM4,US02913V1035,NASDAQ
CDR,CEDAR REALTY TRUST REIT INC TRUST,Equity,0.05,4.85,3309102.00,"16,049,144.70","16,049,144.70",Real Estate,2033242,US1506022094,New York Stock Exchange Inc.
SPOK,SPOK HOLDINGS INC,Equity,0.05,17.7,905288.00,"16,023,597.60","16,023,597.60",Telecommunications,BNZB473,US84863T1060,NASDAQ
SRDX,SURMODICS INC,Equity,0.05,28.15,568968.00,"16,016,449.20","16,016,449.20",Health Care,2502678,US8688731004,NASDAQ
ASNA,ASCENA RETAIL GROUP INC,Equity,0.05,2.15,7372671.00,"15,851,242.65","15,851,242.65",Consumer Discretionary,B65D9Z3,US04351G1013,NASDAQ
CPSI,COMPUTER PROGRAMS AND SYSTEMS INC,Equity,0.05,32.8,472527.00,"15,498,885.60","15,498,885.60",Health Care,2872122,US2053061030,NASDAQ
RGS,REGIS CORP,Equity,0.05,10.27,1508415.00,"15,491,422.05","15,491,422.05",Consumer Discretionary,2730327,US7589321071,New York Stock Exchange Inc.
ENVA,ENOVA INTERNATIONAL INC,Equity,0.05,14.85,1037164.00,"15,401,885.40","15,401,885.40",Financials,BRYQ4L1,US29357K1034,New York Stock Exchange Inc.
PKE,PARK ELECTROCHEM CORP,Equity,0.05,18.42,833757.00,"15,357,803.94","15,357,803.94",Information Technology,2671307,US7004162092,New York Stock Exchange Inc.
MCRI,MONARCH CASINO AND RESORT INC,Equity,0.05,30.25,488055.00,"14,763,663.75","14,763,663.75",Consumer Discretionary,2599197,US6090271072,NASDAQ
FTD,FTD INC,Equity,0.05,20,737901.00,"14,758,020.00","14,758,020.00",Consumer Discretionary,BFLR7Y7,US30281V1089,NASDAQ
FF,FUTUREFUEL CORP,Equity,0.05,15.09,952190.00,"14,368,547.10","14,368,547.10",Materials,B3BBRD4,US36116M1062,New York Stock Exchange Inc.
CENT,CENTRAL GARDEN AND PET,Equity,0.05,31.79,442258.00,"14,059,381.82","14,059,381.82",Consumer Staples,2183868,US1535271068,NASDAQ
TTI,TETRA TECHNOLOGIES INC,Equity,0.05,2.79,5016671.00,"13,996,512.09","13,996,512.09",Energy,2884280,US88162F1057,New York Stock Exchange Inc.
FRED,FREDS INC CLASS A,Equity,0.05,9.23,1500732.00,"13,851,756.36","13,851,756.36",Consumer Discretionary,2354385,US3561081007,NASDAQ
EHTH,EHEALTH INC,Equity,0.05,18.8,735642.00,"13,830,069.60","13,830,069.60",Financials,B1G0F83,US28238P1093,NASDAQ
IRT,INDEPENDENCE REALTY TRUST REIT INC,Equity,0.04,9.87,1377416.00,"13,595,095.92","13,595,095.92",Real Estate,BCRYTK1,US45378A1060,Nyse Mkt Llc
LOCO,EL POLLO LOCO INC,Equity,0.04,13.85,956251.00,"13,244,076.35","13,244,076.35",Consumer Discretionary,BP857F5,US2686031079,NASDAQ
UIHC,UNITED INSURANCE HOLDINGS CORP,Equity,0.04,15.73,802724.00,"12,626,848.52","12,626,848.52",Financials,B292PW7,US9107101027,NASDAQ
VICR,VICOR CORP,Equity,0.04,17.9,677137.00,"12,120,752.30","12,120,752.30",Industrials,2930774,US9258151029,NASDAQ
VSI,VITAMIN SHOPPE INC,Equity,0.04,11.65,1038023.00,"12,092,967.95","12,092,967.95",Consumer Discretionary,B55C7L5,US92849E1010,New York Stock Exchange Inc.
POWL,POWELL INDUSTRIES INC,Equity,0.04,31.99,369817.00,"11,830,445.83","11,830,445.83",Industrials,2697422,US7391281067,NASDAQ
DGII,DIGI INTERNATIONAL INC,Equity,0.04,10.15,1148180.00,"11,654,027.00","11,654,027.00",Information Technology,2269661,US2537981027,NASDAQ
SCMP,SUCAMPO PHARMACEUTICALS INC CLASS,Equity,0.04,10.5,1102269.00,"11,573,824.50","11,573,824.50",Health Care,B1CH102,US8649091068,NASDAQ
ESIO,ELECTRO SCIENTIFIC INDUSTRIES INC,Equity,0.04,8.24,1373165.00,"11,314,879.60","11,314,879.60",Information Technology,2310440,US2852291002,NASDAQ
CLD,CLOUD PEAK ENERGY INC,Equity,0.04,3.53,3179065.00,"11,222,099.45","11,222,099.45",Energy,B57LN89,US18911Q1022,New York Stock Exchange Inc.
SCVL,SHOE CARNIVAL INC,Equity,0.04,20.88,528557.00,"11,036,270.16","11,036,270.16",Consumer Discretionary,2805474,US8248891090,NASDAQ
DSPG,DSP GROUP INC,Equity,0.04,11.6,951201.00,"11,033,931.60","11,033,931.60",Information Technology,2275680,US23332B1061,NASDAQ
MTRX,MATRIX SERVICE,Equity,0.04,9.35,1160803.00,"10,853,508.05","10,853,508.05",Energy,2572068,US5768531056,NASDAQ
RPT,RAMCO-GERSHENSON PROPERTIES TRUST,Equity,0.04,12.9,838628.00,"10,818,301.20","10,818,301.20",Real Estate,2722777,US7514522025,New York Stock Exchange Inc.
BRS,BRISTOW GROUP INC,Equity,0.03,7.65,1389592.00,"10,630,378.80","10,630,378.80",Energy,2656229,US1103941035,New York Stock Exchange Inc.
PERY,PERRY ELLIS INTERNATIONAL INC,Equity,0.03,19.46,529320.00,"10,300,567.20","10,300,567.20",Consumer Discretionary,2851701,US2888531041,NASDAQ
BBG,BILL BARRETT CORP,Equity,0.03,3.07,3274520.00,"10,052,776.40","10,052,776.40",Energy,B04M3T1,US06846N1046,New York Stock Exchange Inc.
RRTS,ROADRUNNER TRANSPORTATION SYSTEMS,Equity,0.03,7.27,1373081.00,"9,982,298.87","9,982,298.87",Industrials,B3W9403,US76973Q1058,New York Stock Exchange Inc.
BGFV,BIG SPORTING GOODS CORP,Equity,0.03,13.05,761329.00,"9,935,343.45","9,935,343.45",Consumer Discretionary,2958646,US08915P1012,NASDAQ
BELFB,BEL FUSE INC CLASS B,Equity,0.03,24.7,386767.00,"9,553,144.90","9,553,144.90",Information Technology,2279897,US0773473006,NASDAQ
KOPN,KOPIN CORP,Equity,0.03,3.71,2518086.00,"9,342,099.06","9,342,099.06",Information Technology,2492412,US5006001011,NASDAQ
ORN,ORION GROUP INC,Equity,0.03,7.47,1233380.00,"9,213,348.60","9,213,348.60",Industrials,B1WTHL1,US68628V3087,New York Stock Exchange Inc.
ZUMZ,ZUMIEZ INC,Equity,0.03,12.35,740156.00,"9,140,926.60","9,140,926.60",Consumer Discretionary,B081QB7,US9898171015,NASDAQ
LXU,LSB INDUSTRIES INC,Equity,0.03,10.33,877416.00,"9,063,707.28","9,063,707.28",Materials,2536882,US5021601043,New York Stock Exchange Inc.
TESO,TESCO CORP,Equity,0.03,4.45,1975467.00,"8,790,828.15","8,790,828.15",Energy,2237022,CA88157K1012,NASDAQ
SENEA,SENECA FOODS CORP CLASS A,Equity,0.03,31.05,280486.00,"8,709,090.30","8,709,090.30",Consumer Staples,2781626,US8170705011,NASDAQ
GEOS,GEOSPACE TECHNOLOGIES CORP,Equity,0.03,13.83,595501.00,"8,235,778.83","8,235,778.83",Energy,B89MJ94,US37364X1090,NASDAQ
ERA,ERA GROUP INC,Equity,0.03,9.46,853199.00,"8,071,262.54","8,071,262.54",Energy,B8KM2D8,US26885G1094,New York Stock Exchange Inc.
VRA,VERA BRADLEY INC,Equity,0.03,9.78,792317.00,"7,748,860.26","7,748,860.26",Consumer Discretionary,B4626P4,US92335C1062,NASDAQ
ZEUS,OLYMPIC STEEL INC,Equity,0.02,19.48,367616.00,"7,161,159.68","7,161,159.68",Materials,2659013,US68162K1060,NASDAQ
GIFI,GULF ISLAND FABRICATION INC,Equity,0.02,11.6,610156.00,"7,077,809.60","7,077,809.60",Energy,2412636,US4023071024,NASDAQ
LQDT,LIQUIDITY SERVICES INC,Equity,0.02,6.35,1058281.00,"6,720,084.35","6,720,084.35",Information Technology,B0ZN8Z4,US53635B1070,NASDAQ
MCF,CONTANGO OIL AND GAS,Equity,0.02,6.64,997844.00,"6,625,684.16","6,625,684.16",Energy,2752945,US21075N2045,Nyse Mkt Llc
USD,USD CASH,Cash,0.02,100,6594730.00,"6,594,730.13","6,594,730.13",Cash and/or Derivatives,-,-,-
QNST,QUINSTREET INC,Equity,0.02,4.17,1575727.00,"6,570,781.59","6,570,781.59",Information Technology,B3PGPB9,US74874Q1004,NASDAQ
CRR,CARBO CERAMICS INC,Equity,0.02,6.85,958073.00,"6,562,800.05","6,562,800.05",Energy,2238821,US1407811058,New York Stock Exchange Inc.
PES,PIONEER ENERGY SERVICES CORP,Equity,0.02,2.05,3180283.00,"6,519,580.15","6,519,580.15",Energy,B68D808,US7236641087,New York Stock Exchange Inc.
AGYS,AGILISYS INC,Equity,0.02,10.12,630566.00,"6,381,327.92","6,381,327.92",Information Technology,2689162,US00847J1051,NASDAQ
KIRK,KIRKLANDS INC,Equity,0.02,10.28,615970.00,"6,332,171.60","6,332,171.60",Consumer Discretionary,2960920,US4974981056,NASDAQ
DHX,DHI GROUP INC,Equity,0.02,2.85,2119287.00,"6,039,967.95","6,039,967.95",Information Technology,BWX70S9,US23331S1006,New York Stock Exchange Inc.
BBOX,BLACK BOX CORP,Equity,0.02,8.55,667550.00,"5,707,552.50","5,707,552.50",Information Technology,2546977,US0918261076,NASDAQ
RT,RUBY TUESDAY INC,Equity,0.02,2.01,2788972.00,"5,605,833.72","5,605,833.72",Consumer Discretionary,2757616,US7811821005,New York Stock Exchange Inc.
QHC,QUORUM HEALTH CORP,Equity,0.02,4.15,1287651.00,"5,343,751.65","5,343,751.65",Health Care,BYXT6Y7,US74909E1064,New York Stock Exchange Inc.
CLDT,CHATHAM LODGING TRUST REIT TRUST,Equity,0.02,20.09,250735.00,"5,037,266.15","5,037,266.15",Real Estate,B5LYMC1,US16208T1025,New York Stock Exchange Inc.
CDI,CDI CORP,Equity,0.01,5.85,626465.00,"3,664,820.25","3,664,820.25",Industrials,2181129,US1250711009,New York Stock Exchange Inc.
NOG,NORTHERN OIL AND GAS INC,Equity,0.01,1.4,1931577.00,"2,704,207.80","2,704,207.80",Energy,B0WRP81,US6655311099,Nyse Mkt Llc
SMRT,STEIN MART INC,Equity,0.01,1.69,1430587.00,"2,417,692.03","2,417,692.03",Consumer Discretionary,2844422,US8583751081,NASDAQ
MSFUT,CASH COLLATERAL MSFUT USD,Cash Collateral and Margins,0.01,100,2200000.00,"2,200,000.00","2,200,000.00",Cash and/or Derivatives,-,-,-
GRB,GERBER SCIENTIFIC ESCROW,Equity,0,0.01,349019.00,"3,490.19","3,490.19",Information Technology,2BVFC92,US37373ESC56,New York Stock Exchange Inc.
RTAU7,RUSSELL 2000 EMINI ICE SEP 17,Futures,0,"1,414.30",591.00,0,"41,792,565.00",Cash and/or Derivatives,-,-,Ice Futures U.S.
 ,,,,,,,,,,,
